rank,row,col,utility,suitability,basis_match,block_row,block_col
586,82,59,0.75708634,0.6262867,1,5,3
587,186,183,0.75703,0.6262,1,11,11
588,75,81,0.7570187,0.6261827,1,4,5
589,72,71,0.75690883,0.62601364,1,4,4
590,79,58,0.75679994,0.625846,1,4,3
591,201,180,0.75627124,0.6250328,1,12,11
592,73,66,0.75626516,0.6250234,1,4,4
593,179,192,0.75619847,0.6249207,1,11,12
594,183,180,0.75611407,0.6247909,1,11,11
595,96,94,0.75606024,0.6247081,1,6,5
596,191,189,0.7559563,0.62454814,1,11,11
597,101,68,0.75581205,0.6243263,1,6,4
598,183,157,0.7556747,0.62411505,1,11,9
599,105,81,0.7555311,0.62389404,1,6,5
600,103,78,0.7553433,0.62360513,1,6,4
601,73,84,0.75528485,0.6235152,1,4,5
602,157,189,0.75520927,0.6233989,1,9,11
603,161,167,0.755153,0.62331235,1,10,10
604,166,179,0.7550246,0.6231148,1,10,11
605,188,183,0.7550123,0.62309587,1,11,11
606,148,197,0.7549319,0.62297225,1,9,12
607,98,71,0.754737,0.6226724,1,6,4
608,78,72,0.7546364,0.62251765,1,4,4
609,154,175,0.7541021,0.6216955,1,9,10
610,104,87,0.75404054,0.62160087,1,6,5
611,199,166,0.7539498,0.6214613,1,12,10
612,195,175,0.7539305,0.6214316,1,12,10
613,153,174,0.75386924,0.6213373,1,9,10
614,98,88,0.75381815,0.62125874,1,6,5
615,196,175,0.7537538,0.6211597,1,12,10
616,183,179,0.75348794,0.62075067,1,11,11
617,191,165,0.753091,0.62013996,1,11,10
618,176,188,0.7530757,0.6201165,1,11,11
619,76,77,0.7528393,0.6197528,1,4,4
620,97,92,0.7527242,0.61957574,1,6,5
621,179,176,0.7524569,0.6191645,1,11,11
622,95,81,0.7524513,0.6191559,1,5,5
623,183,170,0.7517275,0.61804235,1,11,10
624,83,81,0.7517004,0.6180007,1,5,5
625,200,170,0.7514982,0.6176896,1,12,10
626,166,180,0.7514311,0.6175863,1,10,11
627,189,165,0.75137913,0.61750644,1,11,10
628,72,87,0.75112855,0.6171209,1,4,5
629,92,95,0.75075686,0.616549,1,5,5
630,95,66,0.7506277,0.61635035,1,5,4
631,152,192,0.7504461,0.616071,1,9,12
632,104,82,0.75039124,0.6159865,1,6,5
633,156,208,0.75038505,0.61597705,1,9,13
634,179,160,0.7501263,0.61557895,1,11,10
635,181,157,0.75005215,0.61546487,1,11,9
636,196,176,0.7500202,0.61541575,1,12,11
637,178,176,0.7499875,0.61536545,1,11,11
638,165,179,0.7499734,0.61534375,1,10,11
639,81,75,0.74990785,0.6152429,1,5,4
640,85,69,0.7498803,0.6152006,1,5,4
641,187,182,0.74981827,0.61510503,1,11,11
642,166,171,0.74972004,0.61495394,1,10,10
643,73,79,0.74965954,0.6148609,1,4,4
644,181,194,0.74962723,0.6148111,1,11,12
645,173,186,0.7496058,0.61477816,1,10,11
646,184,171,0.7495508,0.61469364,1,11,10
647,80,74,0.74951327,0.61463577,1,5,4
648,80,79,0.7494393,0.61452204,1,5,4
649,147,180,0.7491518,0.6140798,1,9,11
650,200,169,0.7484238,0.6129597,1,12,10
651,186,184,0.7482391,0.61267555,1,11,11
652,149,178,0.74821913,0.6126449,1,9,11
653,195,191,0.74806505,0.6124078,1,12,11
654,102,92,0.7477999,0.6119998,1,6,5
655,89,94,0.7477337,0.61189806,1,5,5
656,162,167,0.7476572,0.61178035,1,10,10
657,190,202,0.7475128,0.6115582,1,11,12
658,101,80,0.7474878,0.61151963,1,6,5
659,200,198,0.7472668,0.61117977,1,12,12
660,190,204,0.74726033,0.61116976,1,11,12
661,161,168,0.7470534,0.61085135,1,10,10
662,174,211,0.746981,0.6107401,1,10,13
663,165,156,0.7469306,0.6106625,1,10,9
664,159,188,0.7467852,0.6104388,1,9,11
665,156,189,0.74642426,0.6098835,1,9,11
666,77,68,0.7459262,0.60911727,1,4,4
667,79,94,0.7456993,0.6087682,1,4,5
668,162,168,0.7455678,0.6085658,1,10,10
669,148,181,0.7452181,0.6080279,1,9,11
670,79,68,0.74504644,0.60776377,1,4,4
671,104,85,0.7450179,0.60771984,1,6,5
672,193,164,0.7449651,0.60763866,1,12,10
673,182,180,0.7447207,0.6072627,1,11,11
674,84,88,0.7444295,0.6068147,1,5,5
675,79,60,0.7443064,0.60662526,1,4,3
676,201,193,0.74401075,0.6061704,1,12,12
677,76,76,0.74371254,0.60571164,1,4,4
678,89,59,0.7436572,0.60562646,1,5,3
679,97,80,0.74363184,0.60558754,1,6,5
680,76,78,0.7433993,0.60522974,1,4,4
681,156,186,0.74303174,0.60466427,1,9,11
682,86,69,0.7429458,0.60453206,1,5,4
683,174,212,0.74271846,0.60418224,1,10,13
684,89,65,0.7425734,0.603959,1,5,4
685,81,94,0.7425566,0.6039333,1,5,5
686,80,81,0.7420333,0.6031282,1,5,5
687,176,164,0.74190915,0.60293716,1,11,10
688,76,86,0.7417612,0.60270953,1,4,5
689,176,162,0.74174666,0.6026872,1,11,10
690,95,88,0.7416869,0.6025952,1,5,5
691,69,72,0.7415831,0.6024355,1,4,4
692,83,95,0.74130356,0.60200554,1,5,5
693,83,92,0.7412896,0.601984,1,5,5
694,157,210,0.7412596,0.60193783,1,9,13
695,157,162,0.741218,0.6018739,1,9,10
696,83,87,0.74109095,0.60167843,1,5,5
697,199,171,0.74027896,0.60042924,1,12,10
698,201,179,0.74024653,0.60037935,1,12,11
699,154,190,0.7397891,0.59967566,1,9,11
700,184,170,0.7390688,0.5985674,1,11,10
701,158,189,0.73891306,0.5983279,1,9,11
702,83,72,0.738829,0.5981985,1,5,4
703,75,61,0.7386979,0.5979968,1,4,3
704,186,169,0.73857594,0.59780914,1,11,10
705,181,196,0.7385453,0.59776205,1,11,12
706,167,194,0.7385006,0.5976932,1,10,12
707,102,75,0.73843336,0.5975898,1,6,4
708,83,78,0.7383816,0.5975103,1,5,4
709,184,197,0.7381402,0.5971388,1,11,12
710,101,92,0.7379921,0.59691095,1,6,5
711,181,156,0.7379415,0.59683305,1,11,9
712,193,203,0.73776823,0.59656656,1,12,12
713,167,156,0.73775136,0.5965406,1,10,9
714,90,60,0.73754406,0.5962217,1,5,3
715,98,61,0.7374654,0.5961006,1,6,3
716,189,166,0.73745924,0.59609115,1,11,10
717,174,165,0.73725843,0.5957823,1,10,10
718,91,81,0.7370596,0.5954764,1,5,5
719,151,194,0.7369128,0.5952505,1,9,12
720,183,197,0.7368554,0.5951622,1,11,12
721,147,194,0.7368094,0.59509134,1,9,12
722,200,171,0.7364385,0.59452087,1,12,10
723,101,85,0.73621416,0.59417564,1,6,5
724,152,174,0.7361641,0.5940986,1,9,10
725,148,171,0.7359861,0.5938248,1,9,10
726,188,200,0.73597324,0.59380496,1,11,12
727,96,63,0.73552626,0.59311736,1,6,3
728,192,165,0.7351676,0.5925656,1,12,10
729,200,193,0.7351053,0.5924697,1,12,12
730,155,189,0.7350093,0.59232205,1,9,11
731,79,75,0.7349646,0.59225327,1,4,4
732,149,197,0.7349513,0.5922328,1,9,12
733,100,60,0.7347903,0.5919851,1,6,3
734,193,186,0.7345959,0.59168607,1,12,11
735,101,89,0.73454976,0.5916151,1,6,5
736,186,199,0.73453677,0.591595,1,11,12
737,180,192,0.7342614,0.5911714,1,11,12
738,199,200,0.73416674,0.5910258,1,12,12
739,90,83,0.73388517,0.5905926,1,5,5
740,190,189,0.73349166,0.5899872,1,11,11
741,173,203,0.7333777,0.58981186,1,10,12
742,175,212,0.733247,0.58961076,1,10,13
743,82,78,0.73306656,0.5893332,1,5,4
744,174,202,0.7328578,0.589012,1,10,12
745,195,192,0.73281205,0.58894163,1,12,12
746,92,75,0.73281014,0.58893865,1,5,4
747,76,75,0.73267764,0.58873487,1,4,4
748,73,87,0.73254097,0.5885246,1,4,5
749,189,186,0.7324063,0.58831745,1,11,11
750,149,171,0.7323638,0.5882521,1,9,10
751,90,77,0.73224616,0.58807105,1,5,4
752,92,68,0.7321873,0.5879805,1,5,4
753,101,88,0.7320988,0.58784443,1,6,5
754,76,79,0.7319685,0.58764386,1,4,4
755,187,198,0.73174775,0.5873043,1,11,12
756,188,185,0.731709,0.58724463,1,11,11
757,186,198,0.7316312,0.587125,1,11,12
758,144,184,0.73158467,0.5870533,1,9,11
759,175,189,0.73155326,0.587005,1,10,11
760,166,172,0.7314214,0.5868022,1,10,10
761,175,211,0.7313578,0.5867043,1,10,13
762,174,189,0.73129845,0.586613,1,10,11
763,180,158,0.73121905,0.58649087,1,11,9
764,97,88,0.731218,0.5864892,1,6,5
765,78,68,0.731071,0.5862631,1,4,4
766,97,81,0.7306349,0.58559227,1,6,5
767,170,183,0.73060954,0.5855531,1,10,11
768,153,190,0.7304096,0.58524567,1,9,11
769,164,194,0.7303222,0.5851111,1,10,12
770,189,187,0.73013175,0.58481807,1,11,11
771,144,183,0.7301259,0.5848091,1,9,11
772,87,74,0.7301085,0.58478236,1,5,4
773,97,82,0.7300311,0.5846632,1,6,5
774,175,165,0.7299242,0.5844988,1,10,10
775,184,180,0.729913,0.5844816,1,11,11
776,166,157,0.7298417,0.5843719,1,10,9
777,88,72,0.7297107,0.58417034,1,5,4
778,200,181,0.72967446,0.58411455,1,12,11
779,188,199,0.72959095,0.5839861,1,11,12
780,76,82,0.7295115,0.5838639,1,4,5
781,186,166,0.7293986,0.5836902,1,11,10
782,152,193,0.72929937,0.5835375,1,9,12
783,104,74,0.7291173,0.5832574,1,6,4
784,184,157,0.7289437,0.5829903,1,11,9
785,146,199,0.7288629,0.58286595,1,9,12
786,184,156,0.72878087,0.58273983,1,11,9
787,106,78,0.72867966,0.58258414,1,6,4
788,106,81,0.7285558,0.5823935,1,6,5
789,156,203,0.72851276,0.5823274,1,9,12
790,196,174,0.72845566,0.58223945,1,12,10
791,154,160,0.7283541,0.5820832,1,9,10
792,167,179,0.7281996,0.5818456,1,10,11
793,170,184,0.7281152,0.58171576,1,10,11
794,82,84,0.7280924,0.5816806,1,5,5
795,180,159,0.72807026,0.5816466,1,11,9
796,181,193,0.7280493,0.58161426,1,11,12
797,184,172,0.7279439,0.5814522,1,11,10
798,184,179,0.7276914,0.5810638,1,11,11
799,155,188,0.72762656,0.580964,1,9,11
800,158,162,0.72753024,0.58081573,1,9,10
801,199,172,0.72750473,0.5807765,1,12,10
802,176,189,0.7274279,0.5806583,1,11,11
803,76,84,0.7273236,0.58049786,1,4,5
804,189,163,0.7271768,0.58027196,1,11,10
805,178,174,0.7270812,0.58012486,1,11,10
806,182,197,0.7267351,0.5795925,1,11,12
807,146,198,0.7265445,0.5792993,1,9,12
808,84,66,0.72643197,0.5791261,1,5,4
809,182,170,0.7263755,0.5790393,1,11,10
810,187,169,0.726287,0.57890314,1,11,10
811,160,167,0.72591823,0.57833576,1,10,10
812,171,184,0.72585344,0.57823616,1,10,11
813,161,183,0.725773,0.57811236,1,10,11
814,180,175,0.72576493,0.5780999,1,11,10
815,158,202,0.72575104,0.57807857,1,9,12
816,157,202,0.7256083,0.5778589,1,9,12
817,108,77,0.72546864,0.57764405,1,6,4
818,151,193,0.7254189,0.5775676,1,9,12
819,149,181,0.7253437,0.5774518,1,9,11
820,162,183,0.72520006,0.57723093,1,10,11
821,88,69,0.72515833,0.57716674,1,5,4
822,165,172,0.72500366,0.57692873,1,10,10
823,108,84,0.7248785,0.57673615,1,6,5
824,89,62,0.7248381,0.576674,1,5,3
825,80,82,0.7247287,0.5765058,1,5,5
826,189,185,0.7246835,0.5764362,1,11,11
827,180,193,0.72466207,0.57640314,1,11,12
828,177,190,0.72453034,0.5762005,1,11,11
829,145,185,0.72448874,0.5761366,1,9,11
830,188,182,0.72446835,0.5761051,1,11,11
831,190,209,0.7242483,0.5757667,1,11,13
832,170,200,0.7241956,0.57568556,1,10,12
833,175,202,0.7241832,0.57566655,1,10,12
834,158,204,0.72386825,0.575182,1,9,12
835,155,162,0.72371787,0.5749506,1,9,10
836,76,85,0.72341037,0.5744775,1,4,5
837,164,196,0.72324693,0.5742261,1,10,12
838,161,166,0.7232074,0.5741653,1,10,10
839,83,59,0.7231324,0.5740498,1,5,3
840,185,196,0.72289747,0.57368845,1,11,12
841,83,80,0.7223445,0.5728377,1,5,5
842,194,175,0.7222971,0.5727648,1,12,10
843,71,87,0.72227836,0.5727359,1,4,5
844,90,94,0.72177595,0.571963,1,5,5
845,185,169,0.7217716,0.5719564,1,11,10
846,177,191,0.721734,0.57189846,1,11,11
847,154,161,0.72170436,0.5718529,1,9,10
848,199,168,0.72160125,0.5716943,1,12,10
849,200,200,0.72122765,0.5711195,1,12,12
850,151,177,0.72114676,0.57099503,1,9,11
851,77,87,0.7209784,0.570736,1,4,5
852,185,197,0.7205903,0.57013893,1,11,12
853,155,187,0.7203183,0.56972057,1,9,11
854,148,170,0.7202517,0.569618,1,9,10
855,90,85,0.72013324,0.5694358,1,5,5
856,166,170,0.72013223,0.56943417,1,10,10
857,193,204,0.72010934,0.569399,1,12,12
858,187,185,0.71985894,0.5690138,1,11,11
859,199,178,0.71971935,0.568799,1,12,11
860,147,182,0.71971166,0.56878716,1,9,11
861,150,193,0.7197055,0.56877774,1,9,12
862,76,80,0.71959406,0.56860626,1,4,5
863,91,75,0.7195636,0.5685594,1,5,4
864,170,159,0.719431,0.5683554,1,10,9
865,194,189,0.7193615,0.56824845,1,12,11
866,169,199,0.71909535,0.56783897,1,10,12
867,93,95,0.71901524,0.5677158,1,5,5
868,197,193,0.7186371,0.5671341,1,12,12
869,188,165,0.7182847,0.566592,1,11,10
870,184,181,0.7182509,0.5665399,1,11,11
871,170,167,0.7182082,0.56647414,1,10,10
872,95,69,0.71810853,0.5663209,1,5,4
873,159,163,0.7181022,0.5663111,1,9,10
874,151,176,0.717911,0.5660169,1,9,11
875,173,202,0.7177699,0.5657999,1,10,12
876,73,65,0.7176666,0.5656409,1,4,4
877,159,165,0.7175138,0.5654059,1,9,10
878,178,208,0.7172475,0.5649961,1,11,13
879,157,171,0.7172216,0.5649564,1,9,10
880,197,175,0.7171887,0.56490576,1,12,10
881,74,84,0.7169889,0.5645984,1,4,5
882,197,194,0.7169243,0.564499,1,12,12
883,88,75,0.71680486,0.56431526,1,5,4
884,190,185,0.7166787,0.56412107,1,11,11
885,177,161,0.7162864,0.56351763,1,11,10
886,172,187,0.71590614,0.5629326,1,10,11
887,180,191,0.7158972,0.5629188,1,11,11
888,179,208,0.71586394,0.5628676,1,11,13
889,177,189,0.71575785,0.5627044,1,11,11
890,80,83,0.71557635,0.5624252,1,5,5
891,89,88,0.7155683,0.56241286,1,5,5
892,84,58,0.7154156,0.56217784,1,5,3
893,170,168,0.7153253,0.56203896,1,10,10
894,79,65,0.71526176,0.5619412,1,4,4
895,109,80,0.7150482,0.5616126,1,6,5
896,166,178,0.714787,0.5612108,1,10,11
897,97,67,0.7146401,0.5609848,1,6,4
898,200,178,0.71462095,0.5609553,1,12,11
899,151,178,0.7146133,0.5609436,1,9,11
900,181,171,0.7146077,0.56093496,1,11,10
901,167,157,0.7145947,0.560915,1,10,9
902,102,69,0.71457666,0.5608872,1,6,4
903,189,184,0.71423733,0.56036514,1,11,11
904,160,166,0.71421516,0.56033105,1,10,10
905,155,190,0.714011,0.560017,1,9,11
906,198,180,0.7137635,0.5596362,1,12,11
907,85,66,0.7137021,0.55954176,1,5,4
908,159,189,0.7135627,0.55932736,1,9,11
909,181,158,0.71341026,0.55909276,1,11,9
910,180,176,0.71292,0.5583385,1,11,11
911,151,179,0.71266615,0.557948,1,9,11
912,87,88,0.71234894,0.5574599,1,5,5
913,173,212,0.7121804,0.5572006,1,10,13
914,178,161,0.7121792,0.55719876,1,11,10
915,188,169,0.71202993,0.5569692,1,11,10
916,101,87,0.7118149,0.55663824,1,6,5
917,173,211,0.7117034,0.5564669,1,10,13
918,102,63,0.711478,0.55612004,1,6,3
919,150,197,0.71127784,0.5558121,1,9,12
920,91,95,0.71121335,0.5557129,1,5,5
921,185,168,0.71120197,0.55569535,1,11,10
922,180,157,0.71094525,0.5553004,1,11,9
923,182,193,0.7109282,0.55527425,1,11,12
924,197,192,0.7109078,0.55524284,1,12,12
925,166,197,0.7107229,0.5549584,1,10,12
926,108,74,0.71060205,0.55477244,1,6,4
927,183,181,0.7104314,0.5545099,1,11,11
928,151,192,0.7100904,0.55398524,1,9,12
929,83,88,0.70988417,0.553668,1,5,5
930,196,190,0.70978236,0.5535113,1,12,11
931,152,190,0.7096501,0.5533079,1,9,11
932,173,189,0.70961416,0.55325264,1,10,11
933,74,65,0.70921147,0.55263305,1,4,4
934,76,66,0.7090808,0.55243206,1,4,4
935,76,62,0.708874,0.5521139,1,4,3
936,173,204,0.70879114,0.55198634,1,10,12
937,157,165,0.7087459,0.5519168,1,9,10
938,167,172,0.70871437,0.55186826,1,10,10
939,176,203,0.70871377,0.55186737,1,11,12
940,75,84,0.70861816,0.5517203,1,4,5
941,171,200,0.7086073,0.55170363,1,10,12
942,194,176,0.708385,0.5513615,1,12,11
943,177,160,0.7083286,0.5512748,1,11,10
944,93,60,0.7083028,0.5512351,1,5,3
945,186,200,0.7082827,0.5512042,1,11,12
946,177,176,0.7082522,0.55115724,1,11,11
947,96,65,0.7082312,0.551125,1,6,4
948,171,183,0.70807135,0.550879,1,10,11
949,165,197,0.7080234,0.5508053,1,10,12
950,180,160,0.7078695,0.5505686,1,11,10
951,180,174,0.7078676,0.55056554,1,11,10
952,190,158,0.7076562,0.55024034,1,11,9
953,94,80,0.7075397,0.55006105,1,5,5
954,167,197,0.7074281,0.5498894,1,10,12
955,165,157,0.7074214,0.5498792,1,10,9
956,171,199,0.70738924,0.5498296,1,10,12
957,172,186,0.7073734,0.5498052,1,10,11
958,149,193,0.7073715,0.5498023,1,9,12
959,172,164,0.70692956,0.5491224,1,10,10
960,170,160,0.7065731,0.5485741,1,10,10
961,151,175,0.70633745,0.5482115,1,9,10
962,170,198,0.7060968,0.5478413,1,10,12
963,148,172,0.7059475,0.54761153,1,9,10
964,162,182,0.705794,0.5473753,1,10,11
965,93,65,0.7057836,0.5473594,1,5,4
966,178,206,0.70534235,0.54668057,1,11,12
967,196,193,0.70516956,0.5464147,1,12,12
968,147,170,0.7047342,0.54574496,1,9,10
969,94,79,0.704682,0.5456646,1,5,4
970,101,61,0.70463085,0.54558593,1,6,3
971,145,181,0.7044081,0.54524326,1,9,11
972,153,193,0.7044073,0.545242,1,9,12
973,103,88,0.7043705,0.5451854,1,6,5
974,177,162,0.7042952,0.5450696,1,11,10
975,160,168,0.70403814,0.5446741,1,10,10
976,150,172,0.70391095,0.54447836,1,9,10
977,183,193,0.7039051,0.5444695,1,11,12
978,162,192,0.7038765,0.5444254,1,10,12
979,146,196,0.7036467,0.5440719,1,9,12
980,150,171,0.70347416,0.54380643,1,9,10
981,167,170,0.70312256,0.5432655,1,10,10
982,91,94,0.70307994,0.5431999,1,5,5
983,180,194,0.7028023,0.54277277,1,11,12
984,100,91,0.70257187,0.5424183,1,6,5
985,161,199,0.70254767,0.5423811,1,10,12
986,109,79,0.7024108,0.5421706,1,6,4
987,185,194,0.7023703,0.5421082,1,11,12
988,201,178,0.7023619,0.54209524,1,12,11
989,164,171,0.70232004,0.5420309,1,10,10
990,185,167,0.7022922,0.541988,1,11,10
991,192,205,0.7018596,0.54132247,1,12,12
992,92,81,0.70171416,0.5410988,1,5,5
993,162,191,0.7016931,0.54106635,1,10,11
994,169,198,0.7014639,0.54071367,1,10,12
995,157,157,0.7013006,0.5404625,1,9,9
996,156,161,0.70127386,0.54042137,1,9,10
997,87,90,0.7009623,0.5399421,1,5,5
998,174,210,0.7009487,0.5399211,1,10,13
999,189,203,0.7009233,0.53988206,1,11,12
1000,177,192,0.7008266,0.53973323,1,11,12
1001,193,161,0.70074636,0.5396098,1,12,10
1002,161,200,0.70039093,0.53906304,1,10,12
1003,202,180,0.70032525,0.53896195,1,12,11
1004,181,179,0.7001973,0.5387651,1,11,11
1005,176,186,0.7000476,0.53853476,1,11,11
1006,189,168,0.70001745,0.5384884,1,11,10
1007,77,62,0.69995654,0.5383947,1,4,3
1008,194,188,0.6999271,0.53834945,1,12,11
1009,162,199,0.6997336,0.5380518,1,10,12
1010,155,163,0.69962,0.537877,1,9,10
1011,174,179,0.69887555,0.5367316,1,10,11
1012,98,60,0.69865507,0.53639245,1,6,3
1013,184,169,0.69864166,0.53637177,1,11,10
1014,159,185,0.6982682,0.53579724,1,9,11
1015,181,173,0.698259,0.53578305,1,11,10
1016,160,165,0.6978911,0.53521717,1,10,10
1017,175,179,0.69784224,0.535142,1,10,11
1018,158,172,0.697711,0.53494,1,9,10
1019,87,70,0.6975832,0.53474337,1,5,4
1020,150,177,0.69733405,0.53436005,1,9,11
1021,154,189,0.69726926,0.53426045,1,9,11
1022,163,167,0.69715077,0.5340781,1,10,10
1023,73,68,0.69713694,0.53405684,1,4,4
1024,199,170,0.6969661,0.53379405,1,12,10
1025,95,90,0.6968614,0.5336329,1,5,5
1026,88,82,0.6968454,0.5336083,1,5,5
1027,199,199,0.696833,0.53358924,1,12,12
1028,172,185,0.6967776,0.533504,1,10,11
1029,160,185,0.6966282,0.53327423,1,10,11
1030,172,188,0.6965349,0.5331306,1,10,11
1031,163,168,0.6963955,0.53291625,1,10,10
1032,178,158,0.696367,0.5328724,1,11,9
1033,168,197,0.6963444,0.5328375,1,10,12
1034,149,170,0.69631875,0.53279805,1,9,10
1035,72,74,0.6961769,0.5325799,1,4,4
1036,178,177,0.6959864,0.5322868,1,11,11
1037,194,174,0.6959367,0.53221035,1,12,10
1038,83,68,0.69575644,0.531933,1,5,4
1039,158,158,0.69563687,0.531749,1,9,9
1040,180,177,0.6955632,0.53163576,1,11,11
1041,171,185,0.6953547,0.5313149,1,10,11
1042,150,181,0.6953274,0.53127295,1,9,11
1043,72,72,0.695222,0.5311109,1,4,4
1044,156,202,0.6950648,0.5308689,1,9,12
1045,149,201,0.6950055,0.5307777,1,9,12
1046,162,169,0.6947725,0.5304193,1,10,10
1047,191,179,0.6947305,0.5303547,1,11,11
1048,179,161,0.69467473,0.5302689,1,11,10
1049,172,165,0.69446063,0.5299395,1,10,10
1050,162,207,0.69433904,0.52975243,1,10,12
1051,197,177,0.69432735,0.52973443,1,12,11
1052,169,182,0.694217,0.5295647,1,10,11
1053,191,185,0.6942112,0.5295557,1,11,11
1054,178,193,0.6940125,0.52925,1,11,12
1055,165,181,0.6939788,0.52919817,1,10,11
1056,197,191,0.6937715,0.52887917,1,12,11
1057,161,207,0.6936902,0.5287542,1,10,12
1058,159,203,0.693627,0.528657,1,9,12
1059,193,165,0.6935236,0.5284979,1,12,10
1060,155,209,0.69348276,0.52843505,1,9,13
1061,194,161,0.6934029,0.52831215,1,12,10
1062,198,171,0.69339746,0.5283038,1,12,10
1063,168,196,0.6933818,0.5282797,1,10,12
1064,195,177,0.69326884,0.5281059,1,12,11
1065,196,199,0.6932521,0.5280801,1,12,12
1066,172,162,0.6928514,0.52746373,1,10,10
1067,181,197,0.692696,0.52722454,1,11,12
1068,182,173,0.69254315,0.52698946,1,11,10
1069,192,207,0.6924839,0.5268983,1,12,12
1070,70,84,0.6923318,0.52666426,1,4,5
1071,168,157,0.6922781,0.5265817,1,10,9
1072,87,60,0.69226706,0.5265648,1,5,3
1073,154,177,0.6922499,0.5265383,1,9,11
1074,176,161,0.69193935,0.5260606,1,11,10
1075,154,207,0.69169843,0.5256899,1,9,12
1076,171,160,0.69166195,0.52563375,1,10,10
1077,197,196,0.6916326,0.52558875,1,12,12
1078,83,70,0.6916278,0.52558124,1,5,4
1079,93,62,0.6914569,0.5253183,1,5,3
1080,190,166,0.6913943,0.5252221,1,11,10
1081,155,174,0.6912191,0.5249525,1,9,10
1082,193,205,0.6911479,0.52484304,1,12,12
1083,197,197,0.6910969,0.5247645,1,12,12
1084,75,65,0.69093466,0.52451485,1,4,4
1085,170,182,0.69086444,0.5244069,1,10,11
1086,166,204,0.69072163,0.5241872,1,10,12
1087,191,205,0.69065607,0.52408624,1,11,12
1088,87,71,0.6905153,0.5238697,1,5,4
1089,169,158,0.69027066,0.5234933,1,10,9
1090,194,163,0.6902658,0.52348584,1,12,10
1091,191,172,0.6900833,0.52320516,1,11,10
1092,187,165,0.69000983,0.52309203,1,11,10
1093,92,94,0.6899214,0.52295595,1,5,5
1094,162,200,0.6897296,0.52266085,1,10,12
1095,72,69,0.68963635,0.5225175,1,4,4
1096,174,180,0.6895591,0.5223986,1,10,11
1097,164,181,0.6894276,0.5221963,1,10,11
1098,199,201,0.68929183,0.5219875,1,12,12
1099,189,183,0.689222,0.52188,1,11,11
1100,98,72,0.68901587,0.5215629,1,6,4
1101,197,198,0.6889513,0.5214636,1,12,12
1102,168,156,0.68883836,0.5212899,1,10,9
1103,188,198,0.6887517,0.52115643,1,11,12
1104,144,185,0.6886884,0.5210591,1,9,11
1105,176,190,0.6884419,0.5206799,1,11,11
1106,162,208,0.68839633,0.5206098,1,10,13
1107,176,202,0.6883112,0.52047884,1,11,12
1108,176,211,0.68803984,0.5200613,1,11,13
1109,171,166,0.68757665,0.5193487,1,10,10
1110,155,175,0.687565,0.51933086,1,9,10
1111,184,193,0.6875304,0.5192775,1,11,12
1112,151,191,0.68751115,0.51924795,1,9,11
1113,165,203,0.68740475,0.5190842,1,10,12
1114,90,64,0.687402,0.51908,1,5,4
1115,162,198,0.6873705,0.5190315,1,10,12
1116,185,180,0.6873705,0.5190315,1,11,11
1117,99,81,0.68728316,0.5188972,1,6,5
1118,95,63,0.68727815,0.5188895,1,5,3
1119,164,193,0.68725204,0.5188493,1,10,12
1120,147,178,0.68721235,0.5187882,1,9,11
1121,147,171,0.6871887,0.51875186,1,9,10
1122,146,185,0.68715733,0.51870364,1,9,11
1123,191,201,0.68688893,0.5182907,1,11,12
1124,167,155,0.6867851,0.51813096,1,10,9
1125,154,208,0.686663,0.5179431,1,9,13
1126,196,198,0.6862765,0.51734847,1,12,12
1127,168,194,0.6859858,0.5169013,1,10,12
1128,190,201,0.68594515,0.51683867,1,11,12
1129,202,179,0.6859088,0.5167828,1,12,11
1130,170,175,0.6856821,0.5164341,1,10,10
1131,192,171,0.6854542,0.5160834,1,12,10
1132,191,171,0.68492615,0.51527107,1,11,10
1133,192,172,0.6849209,0.5152629,1,12,10
1134,154,162,0.6847038,0.514929,1,9,10
1135,164,156,0.6846764,0.51488686,1,10,9
1136,169,184,0.6845983,0.5147667,1,10,11
1137,159,204,0.6843417,0.51437193,1,9,12
1138,158,185,0.68428344,0.5142822,1,9,11
1139,159,162,0.6841759,0.5141168,1,9,10
1140,163,169,0.6839162,0.5137173,1,10,10
1141,151,173,0.6832761,0.5127325,1,9,10
1142,98,87,0.68324244,0.51268077,1,6,5
1143,146,180,0.6831445,0.51253,1,9,11
1144,74,69,0.6831204,0.512493,1,4,4
1145,177,174,0.68301743,0.5123345,1,11,10
1146,192,201,0.6828763,0.5121174,1,12,12
1147,182,181,0.68279386,0.5119906,1,11,11
1148,167,181,0.6827471,0.51191866,1,10,11
1149,192,179,0.6827452,0.5119157,1,12,11
1150,194,192,0.68274,0.5119077,1,12,12
1151,156,171,0.68274,0.5119077,1,9,10
1152,181,192,0.6827047,0.51185346,1,11,12
1153,177,177,0.6822183,0.51110506,1,11,11
1154,161,192,0.6821838,0.511052,1,10,12
1155,166,211,0.6821642,0.51102185,1,10,13
1156,167,193,0.6820923,0.5109113,1,10,12
1157,182,158,0.6817465,0.5103792,1,11,9
1158,152,178,0.6816511,0.51023245,1,9,11
1159,160,183,0.6815189,0.5100291,1,10,11
1160,187,207,0.6814853,0.50997746,1,11,12
1161,155,173,0.6813475,0.50976545,1,9,10
1162,168,158,0.68133473,0.5097457,1,10,9
1163,180,156,0.68123734,0.509596,1,11,9
