split_index,feature,coef,abs_coef
37,residual_std,-0.01588614001979857,0.01588614001979857
37,residual_mean_abs,0.006792292446191174,0.006792292446191174
37,residual_skew,0.06867475979180543,0.06867475979180543
37,residual_excess_kurtosis,0.10497041739589742,0.10497041739589742
37,lap_mean,0.27778178741349024,0.27778178741349024
37,lap_std,-0.01588614001979857,0.01588614001979857
37,lap_mean_abs,0.006792292446191174,0.006792292446191174
37,lap_skew,0.06867475979180543,0.06867475979180543
37,lap_excess_kurtosis,0.10497041739589742,0.10497041739589742
37,grad_mean,0.12813627273076417,0.12813627273076417
37,grad_std,-0.0700386886607963,0.0700386886607963
37,grad_skew,0.0169966504006736,0.0169966504006736
37,grad_excess_kurtosis,0.1006405978974484,0.1006405978974484
37,coarse_hist_bin_00,-0.23298794305044085,0.23298794305044085
37,coarse_hist_bin_01,-0.02575369291961001,0.02575369291961001
37,coarse_hist_bin_02,0.09579205725258069,0.09579205725258069
37,coarse_hist_bin_03,-0.0167282628074121,0.0167282628074121
37,coarse_hist_bin_04,0.07690533740931335,0.07690533740931335
37,coarse_hist_bin_05,-0.12545233527055194,0.12545233527055194
37,coarse_hist_bin_06,0.01504612025710482,0.01504612025710482
37,coarse_hist_bin_07,0.09272784712193656,0.09272784712193656
37,coarse_hist_bin_08,0.1600919154800205,0.1600919154800205
37,coarse_hist_bin_09,0.05308197092578854,0.05308197092578854
37,coarse_hist_bin_10,0.19760003460966785,0.19760003460966785
37,coarse_hist_bin_11,0.07974913996354532,0.07974913996354532
37,coarse_hist_bin_12,-0.19409322496115103,0.19409322496115103
37,coarse_hist_bin_13,-0.2503431686751348,0.2503431686751348
37,coarse_hist_bin_14,0.024955680425575947,0.024955680425575947
37,coarse_hist_bin_15,0.4486283179963924,0.4486283179963924
38,mean_intensity,-0.008687655246608016,0.008687655246608016
38,std_intensity,0.11185755108372078,0.11185755108372078
38,median_intensity,-0.11172761447923067,0.11172761447923067
38,mad_intensity,-0.04316355507347413,0.04316355507347413
38,lsb_mean,-2.3589872361827235,2.3589872361827235
38,lsb_h_agreement,0.00046143812670595063,0.00046143812670595063
38,lsb_v_agreement,0.1882994669239563,0.1882994669239563
38,pair_balance_mean,0.11216992037247712,0.11216992037247712
38,pair_balance_std,0.01026861614059888,0.01026861614059888
38,pair_balance_max,0.2237849787741008,0.2237849787741008
38,pair_mass_std,-0.4286509949110434,0.4286509949110434
38,residual_mean,0.07646374295360933,0.07646374295360933
38,residual_std,-0.11967965454932185,0.11967965454932185
38,residual_mean_abs,-0.1386496486338451,0.1386496486338451
38,residual_skew,0.10959292669858098,0.10959292669858098
38,residual_excess_kurtosis,-0.0923226834978469,0.0923226834978469
38,lap_mean,0.07646374295360933,0.07646374295360933
38,lap_std,-0.11967965454932185,0.11967965454932185
38,lap_mean_abs,-0.1386496486338451,0.1386496486338451
38,lap_skew,0.10959292669858098,0.10959292669858098
38,lap_excess_kurtosis,-0.0923226834978469,0.0923226834978469
38,grad_mean,-0.025660892980863298,0.025660892980863298
38,grad_std,-0.08246096533764904,0.08246096533764904
38,grad_skew,0.10523187762591524,0.10523187762591524
38,grad_excess_kurtosis,0.12452803369673239,0.12452803369673239
38,coarse_hist_bin_00,0.146536746045588,0.146536746045588
38,coarse_hist_bin_01,0.09355920464173226,0.09355920464173226
38,coarse_hist_bin_02,0.20206572313924331,0.20206572313924331
38,coarse_hist_bin_03,-0.2264368625826913,0.2264368625826913
38,coarse_hist_bin_04,-0.10022066499259062,0.10022066499259062
38,coarse_hist_bin_05,0.06466637075424028,0.06466637075424028
38,coarse_hist_bin_06,0.1417773377244718,0.1417773377244718
38,coarse_hist_bin_07,-0.17009726554108615,0.17009726554108615
38,coarse_hist_bin_08,-0.2714942174871454,0.2714942174871454
38,coarse_hist_bin_09,-0.22071415652569387,0.22071415652569387
38,coarse_hist_bin_10,-0.4461161652952556,0.4461161652952556
38,coarse_hist_bin_11,-0.17734729672111552,0.17734729672111552
38,coarse_hist_bin_12,-0.15867517852466184,0.15867517852466184
38,coarse_hist_bin_13,0.28821232062678087,0.28821232062678087
38,coarse_hist_bin_14,0.343044280335664,0.343044280335664
38,coarse_hist_bin_15,-0.09031242919849439,0.09031242919849439
39,mean_intensity,0.07793582985723259,0.07793582985723259
39,std_intensity,0.09860816369092812,0.09860816369092812
39,median_intensity,0.08331778479633618,0.08331778479633618
39,mad_intensity,0.17468212819506315,0.17468212819506315
39,lsb_mean,-2.395551140746679,2.395551140746679
39,lsb_h_agreement,0.25559038034116843,0.25559038034116843
39,lsb_v_agreement,0.15305391569623608,0.15305391569623608
39,pair_balance_mean,0.4373741590451162,0.4373741590451162
39,pair_balance_std,0.10564830648920483,0.10564830648920483
39,pair_balance_max,0.14194014205659866,0.14194014205659866
39,pair_mass_std,-0.13220356001762804,0.13220356001762804
39,residual_mean,0.2019810721162086,0.2019810721162086
39,residual_std,0.12609902111104238,0.12609902111104238
39,residual_mean_abs,0.09722454559016563,0.09722454559016563
39,residual_skew,-0.27730041270829675,0.27730041270829675
39,residual_excess_kurtosis,0.06316168126505359,0.06316168126505359
39,lap_mean,0.2019810721162086,0.2019810721162086
39,lap_std,0.12609902111104238,0.12609902111104238
39,lap_mean_abs,0.09722454559016563,0.09722454559016563
39,lap_skew,-0.27730041270829675,0.27730041270829675
39,lap_excess_kurtosis,0.06316168126505359,0.06316168126505359
39,grad_mean,0.09552366181404746,0.09552366181404746
39,grad_std,0.09444080525288912,0.09444080525288912
39,grad_skew,0.22013065674708776,0.22013065674708776
39,grad_excess_kurtosis,0.22826152900527194,0.22826152900527194
39,coarse_hist_bin_00,-0.3007860950301953,0.3007860950301953
39,coarse_hist_bin_01,0.1341458608038034,0.1341458608038034
39,coarse_hist_bin_02,-0.09935845182306723,0.09935845182306723
39,coarse_hist_bin_03,-0.13686328923008823,0.13686328923008823
39,coarse_hist_bin_04,0.174002851817012,0.174002851817012
39,coarse_hist_bin_05,0.06537835600051928,0.06537835600051928
39,coarse_hist_bin_06,0.055661414436187884,0.055661414436187884
39,coarse_hist_bin_07,0.018917833950421466,0.018917833950421466
39,coarse_hist_bin_08,-0.025179804264768135,0.025179804264768135
39,coarse_hist_bin_09,0.01929255692081356,0.01929255692081356
39,coarse_hist_bin_10,-0.010022248569241887,0.010022248569241887
39,coarse_hist_bin_11,-0.13529174587708065,0.13529174587708065
39,coarse_hist_bin_12,-0.02969634803182846,0.02969634803182846
39,coarse_hist_bin_13,0.12042935490263015,0.12042935490263015
39,coarse_hist_bin_14,0.15881790508227492,0.15881790508227492
39,coarse_hist_bin_15,-0.1312710323129372,0.1312710323129372
40,mean_intensity,0.06126148275493329,0.06126148275493329
40,std_intensity,0.32943466988215614,0.32943466988215614
40,median_intensity,-0.07064669619028635,0.07064669619028635
40,mad_intensity,0.10609395885358924,0.10609395885358924
40,lsb_mean,-2.311217997126729,2.311217997126729
40,lsb_h_agreement,0.05293895886605433,0.05293895886605433
40,lsb_v_agreement,0.28408274427072816,0.28408274427072816
40,pair_balance_mean,0.2105567140912304,0.2105567140912304
40,pair_balance_std,-0.08625335563156906,0.08625335563156906
40,pair_balance_max,0.05106700431056111,0.05106700431056111
40,pair_mass_std,-0.49530813659566064,0.49530813659566064
40,residual_mean,0.23236037337095813,0.23236037337095813
40,residual_std,-0.12156277724317445,0.12156277724317445
40,residual_mean_abs,-0.17457071520234616,0.17457071520234616
40,residual_skew,0.09556299513547133,0.09556299513547133
40,residual_excess_kurtosis,-0.11135170924106966,0.11135170924106966
40,lap_mean,0.23236037337095813,0.23236037337095813
40,lap_std,-0.12156277724317445,0.12156277724317445
40,lap_mean_abs,-0.17457071520234616,0.17457071520234616
40,lap_skew,0.09556299513547133,0.09556299513547133
40,lap_excess_kurtosis,-0.11135170924106966,0.11135170924106966
40,grad_mean,-0.02687856171328658,0.02687856171328658
40,grad_std,-0.046450062594849136,0.046450062594849136
40,grad_skew,0.14849665143148227,0.14849665143148227
40,grad_excess_kurtosis,0.08797337887684571,0.08797337887684571
40,coarse_hist_bin_00,-0.33451692401809796,0.33451692401809796
40,coarse_hist_bin_01,0.19488318274306846,0.19488318274306846
40,coarse_hist_bin_02,0.16512119974665088,0.16512119974665088
40,coarse_hist_bin_03,-0.16622818265855818,0.16622818265855818
40,coarse_hist_bin_04,0.07190480501975287,0.07190480501975287
40,coarse_hist_bin_05,-0.017433865495617266,0.017433865495617266
40,coarse_hist_bin_06,0.14004239099794796,0.14004239099794796
40,coarse_hist_bin_07,-0.22008269853103754,0.22008269853103754
40,coarse_hist_bin_08,-0.2884808113596907,0.2884808113596907
40,coarse_hist_bin_09,-0.06196538371305855,0.06196538371305855
40,coarse_hist_bin_10,-0.31684456733682054,0.31684456733682054
40,coarse_hist_bin_11,-0.020954210135728193,0.020954210135728193
40,coarse_hist_bin_12,-0.0671991790382175,0.0671991790382175
40,coarse_hist_bin_13,0.20075458696466617,0.20075458696466617
40,coarse_hist_bin_14,0.33795591325125734,0.33795591325125734
40,coarse_hist_bin_15,-0.1232592067237804,0.1232592067237804
41,mean_intensity,0.05487269331969033,0.05487269331969033
41,std_intensity,0.017518396477656042,0.017518396477656042
41,median_intensity,0.06210926246856828,0.06210926246856828
41,mad_intensity,0.06733721907815443,0.06733721907815443
41,lsb_mean,-2.301204738747226,2.301204738747226
41,lsb_h_agreement,0.6496610158079488,0.6496610158079488
41,lsb_v_agreement,0.2358251271161842,0.2358251271161842
41,pair_balance_mean,0.45099297979567243,0.45099297979567243
41,pair_balance_std,0.31806296845462506,0.31806296845462506
41,pair_balance_max,0.3215024616083379,0.3215024616083379
41,pair_mass_std,-0.09173107289816149,0.09173107289816149
41,residual_mean,0.02264212083867041,0.02264212083867041
41,residual_std,-0.01750870111110989,0.01750870111110989
41,residual_mean_abs,-0.00018065601858352622,0.00018065601858352622
41,residual_skew,-0.14051976798038449,0.14051976798038449
41,residual_excess_kurtosis,0.08494219587223094,0.08494219587223094
41,lap_mean,0.02264212083867041,0.02264212083867041
41,lap_std,-0.01750870111110989,0.01750870111110989
41,lap_mean_abs,-0.00018065601858352622,0.00018065601858352622
41,lap_skew,-0.14051976798038449,0.14051976798038449
41,lap_excess_kurtosis,0.08494219587223094,0.08494219587223094
41,grad_mean,0.11050080777005407,0.11050080777005407
41,grad_std,-0.13625473551921566,0.13625473551921566
41,grad_skew,-0.2232654966072417,0.2232654966072417
41,grad_excess_kurtosis,-0.06465436515141253,0.06465436515141253
41,coarse_hist_bin_00,-0.21068889180430866,0.21068889180430866
41,coarse_hist_bin_01,0.06327495862030082,0.06327495862030082
41,coarse_hist_bin_02,-0.1116815270433018,0.1116815270433018
41,coarse_hist_bin_03,-0.031231551046424378,0.031231551046424378
41,coarse_hist_bin_04,0.21325982441003818,0.21325982441003818
41,coarse_hist_bin_05,0.1511317107696347,0.1511317107696347
41,coarse_hist_bin_06,0.032950929049169096,0.032950929049169096
41,coarse_hist_bin_07,0.01977024035544141,0.01977024035544141
41,coarse_hist_bin_08,-0.21187950705028605,0.21187950705028605
41,coarse_hist_bin_09,-0.19423818417958477,0.19423818417958477
41,coarse_hist_bin_10,0.19864334543054227,0.19864334543054227
41,coarse_hist_bin_11,0.05709337494015036,0.05709337494015036
41,coarse_hist_bin_12,-0.07962567726133804,0.07962567726133804
41,coarse_hist_bin_13,-0.19930343060124203,0.19930343060124203
41,coarse_hist_bin_14,0.05924490703041285,0.05924490703041285
41,coarse_hist_bin_15,0.39820513317317974,0.39820513317317974
42,mean_intensity,0.03045622816182331,0.03045622816182331
42,std_intensity,0.19120494752528658,0.19120494752528658
42,median_intensity,0.001612179810745892,0.001612179810745892
42,mad_intensity,-7.707108306940977e-05,7.707108306940977e-05
42,lsb_mean,-2.195173003357428,2.195173003357428
42,lsb_h_agreement,0.45264478032268124,0.45264478032268124
42,lsb_v_agreement,0.2969433384506264,0.2969433384506264
42,pair_balance_mean,0.5893448141233308,0.5893448141233308
42,pair_balance_std,0.3883837696697462,0.3883837696697462
42,pair_balance_max,0.41882709178275446,0.41882709178275446
42,pair_mass_std,-0.5038608971016701,0.5038608971016701
42,residual_mean,0.15198882089792068,0.15198882089792068
42,residual_std,-0.08559963660206943,0.08559963660206943
42,residual_mean_abs,-0.08885368356761444,0.08885368356761444
42,residual_skew,-0.04483835600002027,0.04483835600002027
42,residual_excess_kurtosis,0.02351498837951815,0.02351498837951815
42,lap_mean,0.15198882089792068,0.15198882089792068
42,lap_std,-0.08559963660206943,0.08559963660206943
42,lap_mean_abs,-0.08885368356761444,0.08885368356761444
42,lap_skew,-0.04483835600002027,0.04483835600002027
42,lap_excess_kurtosis,0.02351498837951815,0.02351498837951815
42,grad_mean,0.10374792963768181,0.10374792963768181
42,grad_std,-0.04889467299408129,0.04889467299408129
42,grad_skew,-0.16041210197990893,0.16041210197990893
42,grad_excess_kurtosis,-0.12036411321146685,0.12036411321146685
42,coarse_hist_bin_00,-0.06601912596100265,0.06601912596100265
42,coarse_hist_bin_01,0.09929611712033745,0.09929611712033745
42,coarse_hist_bin_02,0.15315439141427584,0.15315439141427584
42,coarse_hist_bin_03,-0.09937851917144691,0.09937851917144691
42,coarse_hist_bin_04,-0.019190943262827255,0.019190943262827255
42,coarse_hist_bin_05,-0.11706905600599513,0.11706905600599513
42,coarse_hist_bin_06,-0.03243207208046498,0.03243207208046498
42,coarse_hist_bin_07,-0.15242289175723944,0.15242289175723944
42,coarse_hist_bin_08,-0.08014210763142601,0.08014210763142601
42,coarse_hist_bin_09,0.06655754008463426,0.06655754008463426
42,coarse_hist_bin_10,0.01827121970048892,0.01827121970048892
42,coarse_hist_bin_11,0.0184109824815811,0.0184109824815811
42,coarse_hist_bin_12,-0.33453070037681176,0.33453070037681176
42,coarse_hist_bin_13,-0.004041720882577335,0.004041720882577335
42,coarse_hist_bin_14,0.1978020549925161,0.1978020549925161
42,coarse_hist_bin_15,0.36881977447476616,0.36881977447476616
43,mean_intensity,0.16175113854746279,0.16175113854746279
43,std_intensity,0.22656587502318604,0.22656587502318604
43,median_intensity,0.02924098974317947,0.02924098974317947
43,mad_intensity,0.13669355413228954,0.13669355413228954
43,lsb_mean,-2.2592946967196954,2.2592946967196954
43,lsb_h_agreement,0.2776605896095144,0.2776605896095144
43,lsb_v_agreement,0.22050444298302221,0.22050444298302221
43,pair_balance_mean,0.4082291308081775,0.4082291308081775
43,pair_balance_std,0.4276238720602665,0.4276238720602665
43,pair_balance_max,0.4638847955886192,0.4638847955886192
43,pair_mass_std,-0.35872718391451136,0.35872718391451136
43,residual_mean,-0.0008761862939418024,0.0008761862939418024
43,residual_std,-0.1585251736229654,0.1585251736229654
43,residual_mean_abs,-0.16127634795515908,0.16127634795515908
43,residual_skew,0.03871291439745374,0.03871291439745374
43,residual_excess_kurtosis,-0.04082238775584894,0.04082238775584894
43,lap_mean,-0.0008761862939418024,0.0008761862939418024
43,lap_std,-0.1585251736229654,0.1585251736229654
43,lap_mean_abs,-0.16127634795515908,0.16127634795515908
43,lap_skew,0.03871291439745374,0.03871291439745374
43,lap_excess_kurtosis,-0.04082238775584894,0.04082238775584894
43,grad_mean,0.0067557560170476184,0.0067557560170476184
43,grad_std,-0.13207907962871246,0.13207907962871246
43,grad_skew,-0.07981286225655498,0.07981286225655498
43,grad_excess_kurtosis,-0.031427158391480324,0.031427158391480324
43,coarse_hist_bin_00,-0.2096091952606296,0.2096091952606296
43,coarse_hist_bin_01,-0.14086972965531494,0.14086972965531494
43,coarse_hist_bin_02,0.17633900380556725,0.17633900380556725
43,coarse_hist_bin_03,-0.11730648453288879,0.11730648453288879
43,coarse_hist_bin_04,-0.005936051425883991,0.005936051425883991
43,coarse_hist_bin_05,-0.12075531541511472,0.12075531541511472
43,coarse_hist_bin_06,-0.021385637806814285,0.021385637806814285
43,coarse_hist_bin_07,-0.040060231252670275,0.040060231252670275
43,coarse_hist_bin_08,-0.05326311903042283,0.05326311903042283
43,coarse_hist_bin_09,-0.042180259480481284,0.042180259480481284
43,coarse_hist_bin_10,-0.0017573696948817252,0.0017573696948817252
43,coarse_hist_bin_11,0.1968034503786526,0.1968034503786526
43,coarse_hist_bin_12,-0.07576998651609566,0.07576998651609566
43,coarse_hist_bin_13,-0.06258679671555499,0.06258679671555499
43,coarse_hist_bin_14,0.1390240704083428,0.1390240704083428
