rank,row,col,utility,suitability,basis_match,block_row,block_col
2567,42,197,0.4844866,0.20690249,1,2,12
2568,172,122,0.4844866,0.20690249,1,10,7
2569,111,163,0.48447278,0.20688121,1,6,10
2570,102,28,0.48447278,0.20688121,1,6,1
2571,12,124,0.4844395,0.20683001,1,0,7
2572,201,68,0.4844395,0.20683001,1,12,4
2573,210,59,0.48440653,0.20677927,1,13,3
2574,188,33,0.4843685,0.20672078,1,11,2
2575,128,198,0.4843551,0.20670013,1,8,12
2576,223,182,0.48428977,0.20659968,1,13,11
2577,107,156,0.48428977,0.20659968,1,6,9
2578,130,197,0.48428628,0.20659429,1,8,12
2579,135,181,0.4842774,0.20658064,1,8,11
2580,137,181,0.4842774,0.20658064,1,8,11
2581,233,192,0.4842729,0.20657372,1,14,12
2582,84,134,0.4842729,0.20657372,1,5,8
2583,62,64,0.4842729,0.20657372,1,3,4
2584,17,156,0.48419353,0.20645161,1,1,9
2585,100,36,0.48419353,0.20645161,1,6,2
2586,148,56,0.48419353,0.20645161,1,9,3
2587,28,159,0.48419353,0.20645161,1,1,9
2588,79,9,0.48419353,0.20645161,1,4,0
2589,113,155,0.48419353,0.20645161,1,7,9
2590,44,70,0.48417926,0.20642966,1,2,4
2591,215,185,0.48417926,0.20642966,1,13,11
2592,214,58,0.48417926,0.20642966,1,13,3
2593,215,71,0.48417926,0.20642966,1,13,4
2594,45,70,0.48417926,0.20642966,1,2,4
2595,64,185,0.4841525,0.20638846,1,4,11
2596,63,133,0.4841525,0.20638846,1,3,8
2597,234,133,0.4841525,0.20638846,1,14,8
2598,159,122,0.48413908,0.20636787,1,9,7
2599,135,198,0.48413908,0.20636787,1,8,12
2600,50,198,0.4841376,0.20636554,1,3,12
2601,20,155,0.4841236,0.20634402,1,1,9
2602,206,59,0.48408723,0.20628805,1,12,3
2603,18,124,0.4840731,0.20626634,1,1,7
2604,27,195,0.4840731,0.20626634,1,1,12
2605,183,33,0.4840536,0.20623633,1,11,2
2606,114,32,0.4840536,0.20623633,1,7,2
2607,199,30,0.4840536,0.20623633,1,12,1
2608,14,33,0.4840536,0.20623633,1,0,2
2609,116,61,0.48404485,0.20622288,1,7,3
2610,41,197,0.48395148,0.20607921,1,2,12
2611,184,32,0.48385733,0.2059344,1,11,2
2612,78,121,0.48384333,0.20591281,1,4,7
2613,30,195,0.48378718,0.20582643,1,1,12
2614,232,133,0.48378718,0.20582643,1,14,8
2615,182,124,0.48378718,0.20582643,1,11,7
2616,183,122,0.48373362,0.20574406,1,11,7
2617,196,63,0.48373362,0.20574406,1,12,3
2618,30,67,0.48371947,0.20572224,1,1,4
2619,241,9,0.48371068,0.20570874,1,15,0
2620,23,156,0.48369747,0.20568843,1,1,9
2621,71,123,0.4836828,0.20566589,1,4,7
2622,232,130,0.4836828,0.20566589,1,14,8
2623,224,69,0.4836828,0.20566589,1,14,4
2624,228,195,0.4836828,0.20566589,1,14,12
2625,116,69,0.48364663,0.20561023,1,7,4
2626,11,124,0.48364663,0.20561023,1,0,7
2627,203,60,0.48363256,0.20558858,1,12,3
2628,117,61,0.48363256,0.20558858,1,7,3
2629,152,159,0.48361847,0.2055669,1,9,9
2630,116,196,0.48360443,0.2055453,1,7,12
2631,30,189,0.4835918,0.20552585,1,1,11
2632,109,192,0.4835918,0.20552585,1,6,12
2633,183,32,0.48356223,0.20548035,1,11,2
2634,114,33,0.48356223,0.20548035,1,7,2
2635,26,190,0.4835208,0.20541665,1,1,11
2636,186,128,0.4835208,0.20541665,1,11,8
2637,231,181,0.48349178,0.20537199,1,14,11
2638,36,187,0.48349178,0.20537199,1,2,11
2639,93,129,0.4834693,0.20533744,1,5,8
2640,231,54,0.48342133,0.20526361,1,14,3
2641,192,26,0.48342133,0.20526361,1,12,1
2642,103,165,0.48342133,0.20526361,1,6,10
2643,82,121,0.48339993,0.20523065,1,5,7
2644,147,55,0.48336494,0.20517683,1,9,3
2645,28,189,0.48336443,0.20517607,1,1,11
2646,27,68,0.48336443,0.20517607,1,1,4
2647,64,60,0.48333246,0.20512685,1,4,3
2648,64,188,0.48333246,0.20512684,1,4,11
2649,185,33,0.48333246,0.20512684,1,11,2
2650,193,64,0.4832933,0.20506659,1,12,4
2651,210,198,0.4832933,0.20506659,1,13,12
2652,182,130,0.4832933,0.20506659,1,11,8
2653,231,195,0.48328024,0.20504656,1,14,12
2654,199,157,0.483252,0.2050031,1,12,9
2655,126,198,0.4831703,0.2048774,1,7,12
2656,232,129,0.4831703,0.2048774,1,14,8
2657,222,198,0.48315307,0.20485091,1,13,12
2658,18,27,0.48306823,0.20472035,1,1,1
2659,63,63,0.4830621,0.2047109,1,3,3
2660,65,127,0.4830621,0.2047109,1,4,7
2661,145,67,0.4830621,0.2047109,1,9,4
2662,234,63,0.4830621,0.2047109,1,14,3
2663,30,188,0.48300806,0.2046278,1,1,11
2664,133,199,0.48299742,0.20461145,1,8,12
2665,31,68,0.48299742,0.20461145,1,1,4
2666,50,71,0.48299742,0.20461145,1,3,4
2667,138,70,0.48299742,0.20461145,1,8,4
2668,202,69,0.48299742,0.20461145,1,12,4
2669,229,195,0.48299435,0.20460671,1,14,12
2670,210,197,0.48294017,0.20452334,1,13,12
2671,113,67,0.48293662,0.20451789,1,7,4
2672,41,184,0.48293662,0.20451789,1,2,11
2673,189,27,0.48289824,0.20445883,1,11,1
2674,101,157,0.48289824,0.20445883,1,6,9
2675,18,155,0.48289824,0.20445883,1,1,9
2676,182,121,0.4828557,0.2043934,1,11,7
2677,181,121,0.4828557,0.2043934,1,11,7
2678,97,160,0.4828557,0.2043934,1,6,10
2679,120,70,0.48280787,0.20431985,1,7,4
2680,144,68,0.48273662,0.2042102,1,9,4
2681,149,136,0.48271376,0.20417501,1,9,8
2682,19,162,0.48270237,0.20415753,1,1,10
2683,91,132,0.48266464,0.20409946,1,5,8
2684,25,191,0.48266464,0.20409945,1,1,11
2685,36,58,0.48266464,0.20409946,1,2,3
2686,188,125,0.4826503,0.20407741,1,11,7
2687,27,163,0.4826427,0.2040657,1,1,10
2688,17,28,0.4826427,0.2040657,1,1,1
2689,36,186,0.4826216,0.20403329,1,2,11
2690,242,122,0.4825871,0.20398016,1,15,7
2691,238,124,0.4825871,0.20398016,1,14,7
2692,61,194,0.4825871,0.20398016,1,3,12
2693,67,124,0.4825871,0.20398016,1,4,7
2694,165,8,0.4825871,0.20398016,1,10,0
2695,244,137,0.48258227,0.20397276,1,15,8
2696,107,28,0.48258227,0.20397276,1,6,1
2697,113,68,0.48257858,0.20396708,1,7,4
2698,19,126,0.48257858,0.20396708,1,1,7
2699,18,128,0.48257858,0.20396708,1,1,8
2700,101,130,0.48257858,0.20396708,1,6,8
2701,223,54,0.4825155,0.20387001,1,13,3
2702,233,126,0.48249182,0.20383358,1,14,7
2703,42,70,0.4824646,0.2037917,1,2,4
2704,241,123,0.48246458,0.20379168,1,15,7
2705,30,30,0.48244345,0.20375916,1,1,1
2706,72,10,0.48243532,0.20374666,1,4,0
2707,29,188,0.48237747,0.20365767,1,1,11
2708,223,180,0.48237216,0.20364952,1,13,11
2709,185,130,0.4823631,0.20363554,1,11,8
2710,18,129,0.48230553,0.203547,1,1,8
2711,114,196,0.48229116,0.20352486,1,7,12
2712,202,60,0.48229116,0.20352486,1,12,3
2713,110,62,0.48229116,0.20352486,1,6,3
2714,99,130,0.48226237,0.20348056,1,6,8
2715,107,127,0.48226237,0.20348056,1,6,7
2716,194,62,0.48226237,0.20348056,1,12,3
2717,220,197,0.48226005,0.20347701,1,13,12
2718,246,122,0.48226005,0.20347701,1,15,7
2719,216,57,0.48226005,0.20347701,1,13,3
2720,81,121,0.48226005,0.20347701,1,5,7
2721,136,70,0.48226005,0.20347701,1,8,4
2722,16,123,0.48221916,0.2034141,1,1,7
2723,24,194,0.48216152,0.2033254,1,1,12
2724,211,70,0.4821508,0.20330893,1,13,4
2725,64,58,0.4821508,0.20330893,1,4,3
2726,8,132,0.48214376,0.20329812,1,0,8
2727,49,55,0.48212343,0.20326686,1,3,3
2728,116,70,0.48208657,0.20321013,1,7,4
2729,231,183,0.48204678,0.20314892,1,14,11
2730,83,121,0.48204142,0.20314063,1,5,7
2731,214,71,0.48204142,0.20314063,1,13,4
2732,120,194,0.48203146,0.20312537,1,7,12
2733,222,71,0.482015,0.20310007,1,13,4
2734,230,68,0.482015,0.20310007,1,14,4
2735,138,198,0.482015,0.20310007,1,8,12
2736,147,67,0.482015,0.20310007,1,9,4
2737,17,35,0.4820065,0.20308696,1,1,2
2738,105,36,0.4820065,0.20308696,1,6,2
2739,194,28,0.4820065,0.20308696,1,12,1
2740,19,163,0.4820065,0.20308696,1,1,10
2741,240,139,0.4820007,0.20307803,1,15,8
2742,25,196,0.48194504,0.20299236,1,1,12
2743,15,37,0.48194343,0.20298992,1,0,2
2744,220,182,0.48191816,0.20295106,1,13,11
2745,57,54,0.48191243,0.20294225,1,3,3
2746,39,185,0.48190165,0.20292564,1,2,11
2747,241,138,0.48189902,0.20292157,1,15,8
2748,58,52,0.48182875,0.2028135,1,3,3
2749,129,56,0.48180854,0.20278238,1,8,3
2750,177,133,0.48180044,0.20276989,1,11,8
2751,32,187,0.48172802,0.20265852,1,2,11
2752,103,35,0.4816702,0.20256954,1,6,2
2753,115,156,0.4816565,0.20254846,1,7,9
2754,232,67,0.48164383,0.20252898,1,14,4
2755,140,197,0.48164383,0.20252898,1,8,12
2756,81,8,0.48164383,0.20252898,1,5,0
2757,228,196,0.48164383,0.20252898,1,14,12
2758,71,122,0.48164383,0.20252898,1,4,7
2759,15,33,0.48157585,0.20242436,1,0,2
2760,38,199,0.48153955,0.20236853,1,2,12
2761,90,121,0.48153955,0.20236853,1,5,7
2762,178,133,0.48151267,0.20232722,1,11,8
2763,114,69,0.48149598,0.20230155,1,7,4
2764,13,161,0.4814695,0.20226078,1,0,10
2765,35,186,0.4814695,0.20226078,1,2,11
2766,26,64,0.48146507,0.20225398,1,1,4
2767,183,131,0.48143792,0.20221217,1,11,8
2768,171,121,0.48143753,0.20221162,1,10,7
2769,96,124,0.48137105,0.2021093,1,6,7
2770,11,125,0.48137105,0.2021093,1,0,7
2771,71,10,0.48135978,0.20209196,1,4,0
2772,24,27,0.48135978,0.20209196,1,1,1
2773,226,181,0.48133272,0.20205034,1,14,11
2774,140,181,0.48133272,0.20205034,1,8,11
2775,57,181,0.48133272,0.20205034,1,3,11
2776,111,33,0.48129213,0.20198794,1,6,2
2777,151,62,0.4812308,0.20189355,1,9,3
2778,231,131,0.4812308,0.20189357,1,14,8
2779,41,71,0.48121965,0.20187643,1,2,4
2780,191,66,0.4812051,0.20185402,1,11,4
2781,28,196,0.48117596,0.2018092,1,1,12
2782,38,197,0.48115677,0.20177965,1,2,12
2783,99,160,0.48112035,0.20172364,1,6,10
2784,198,160,0.48112035,0.20172364,1,12,10
2785,105,166,0.48110878,0.20170586,1,6,10
2786,18,28,0.481089,0.20167542,1,1,1
2787,195,34,0.48103476,0.20159197,1,12,2
2788,92,121,0.48100093,0.20153992,1,5,7
2789,77,137,0.48099405,0.20152934,1,4,8
2790,66,57,0.4809931,0.20152783,1,4,3
2791,207,69,0.4809419,0.20144907,1,12,4
2792,28,158,0.48094064,0.20144713,1,1,9
2793,101,158,0.48094064,0.20144713,1,6,9
2794,101,30,0.48094064,0.20144713,1,6,1
2795,58,196,0.48088527,0.20136194,1,3,12
2796,153,124,0.48088527,0.20136194,1,9,7
2797,26,189,0.4808402,0.20129262,1,1,11
2798,36,71,0.48081094,0.20124759,1,2,4
2799,33,197,0.48081094,0.2012476,1,2,12
2800,217,183,0.4807744,0.2011914,1,13,11
2801,48,70,0.4807467,0.20114875,1,3,4
2802,168,134,0.4807467,0.20114875,1,10,8
2803,163,121,0.4807467,0.20114875,1,10,7
2804,210,57,0.48070845,0.20108995,1,13,3
2805,122,61,0.48070616,0.20108643,1,7,3
2806,51,53,0.48064506,0.20099239,1,3,3
2807,100,29,0.48063052,0.20097001,1,6,1
2808,201,67,0.4806261,0.20096323,1,12,4
2809,115,70,0.48057234,0.20088056,1,7,4
2810,62,127,0.48057234,0.20088056,1,3,7
2811,187,27,0.4805578,0.20085818,1,11,1
2812,185,38,0.4805578,0.20085818,1,11,2
2813,175,120,0.48048845,0.20075148,1,10,7
2814,200,29,0.48048508,0.20074627,1,12,1
2815,50,199,0.48048505,0.20074625,1,3,12
2816,199,161,0.48048505,0.20074625,1,12,10
2817,147,134,0.48048505,0.20074625,1,9,8
2818,185,131,0.48044437,0.2006837,1,11,8
2819,144,178,0.4804341,0.20066786,1,9,11
2820,142,178,0.48042244,0.20064995,1,8,11
2821,104,124,0.48040032,0.20061588,1,6,7
2822,187,123,0.48040032,0.20061588,1,11,7
2823,149,126,0.48039934,0.2006144,1,9,7
2824,151,63,0.48039934,0.2006144,1,9,3
2825,235,62,0.48039934,0.2006144,1,14,3
2826,70,12,0.4803831,0.20058942,1,4,0
2827,199,155,0.4803831,0.20058942,1,12,9
2828,105,28,0.4803542,0.20054491,1,6,1
2829,246,137,0.4803542,0.20054491,1,15,8
2830,66,188,0.4803542,0.20054491,1,4,11
2831,103,36,0.48034054,0.20052391,1,6,2
2832,69,138,0.48028585,0.2004398,1,4,8
2833,105,155,0.48027217,0.20041877,1,6,9
2834,194,155,0.48027217,0.20041877,1,12,9
2835,21,27,0.48027217,0.20041877,1,1,1
2836,119,67,0.48022467,0.20034568,1,7,4
2837,213,71,0.48019034,0.20029286,1,13,4
2838,177,131,0.4801576,0.20024252,1,11,8
2839,145,55,0.4801491,0.20022936,1,9,3
2840,21,37,0.4801491,0.20022936,1,1,2
2841,123,58,0.48007637,0.2001175,1,7,3
2842,120,58,0.48007637,0.2001175,1,7,3
2843,187,29,0.47999838,0.19999753,1,11,1
2844,37,185,0.47989917,0.1998449,1,2,11
2845,25,66,0.47989696,0.19984147,1,1,4
2846,194,65,0.47984093,0.19975533,1,12,4
2847,181,128,0.4798351,0.19974631,1,11,8
2848,97,124,0.4798351,0.19974631,1,6,7
2849,43,198,0.47972888,0.1995829,1,2,12
2850,64,127,0.47972888,0.1995829,1,4,7
2851,235,186,0.47970083,0.19953977,1,14,11
2852,238,137,0.47966874,0.19949041,1,14,8
2853,55,181,0.47966874,0.19949041,1,3,11
2854,224,181,0.47966874,0.19949041,1,14,11
2855,115,28,0.47965154,0.19946392,1,7,1
2856,99,35,0.4796275,0.19942692,1,6,2
2857,15,161,0.4796275,0.19942692,1,0,10
2858,149,57,0.4796275,0.19942692,1,9,3
2859,224,52,0.47962216,0.19941872,1,14,3
2860,56,51,0.47960746,0.1993961,1,3,3
2861,144,54,0.47958618,0.19936337,1,9,3
2862,235,11,0.4795339,0.19928299,1,14,0
2863,152,11,0.4795339,0.19928299,1,9,0
2864,148,134,0.47949028,0.1992158,1,9,8
2865,183,34,0.47949028,0.1992158,1,11,2
2866,107,166,0.47946036,0.19916978,1,6,10
2867,191,67,0.4793803,0.19904666,1,11,4
2868,194,61,0.4793803,0.19904666,1,12,3
2869,20,65,0.4793803,0.19904666,1,1,4
2870,34,68,0.47936285,0.19901976,1,2,4
2871,44,198,0.4793496,0.19899943,1,2,12
2872,146,67,0.4793496,0.19899943,1,9,4
2873,241,122,0.4793496,0.19899943,1,15,7
2874,197,161,0.4793104,0.19893909,1,12,10
2875,29,197,0.47929108,0.19890936,1,1,12
2876,194,36,0.47928277,0.19889657,1,12,2
2877,90,97,0.4792258,0.19880897,1,5,6
2878,96,129,0.47921392,0.19879067,1,6,8
2879,37,59,0.4792139,0.19879065,1,2,3
2880,120,186,0.47916543,0.19871604,1,7,11
2881,22,66,0.47913826,0.19867428,1,1,4
2882,49,198,0.47913826,0.19867428,1,3,12
2883,105,126,0.47913826,0.19867428,1,6,7
2884,22,64,0.47913826,0.19867428,1,1,4
2885,13,31,0.4791242,0.19865258,1,0,1
2886,231,179,0.4791063,0.19862512,1,14,11
2887,70,140,0.4791063,0.19862512,1,4,8
2888,16,155,0.47909153,0.19860238,1,1,9
2889,231,182,0.4790338,0.19851355,1,14,11
2890,238,10,0.4790338,0.19851355,1,14,0
2891,144,198,0.4790338,0.19851355,1,9,12
2892,105,27,0.4790338,0.19851355,1,6,1
2893,114,154,0.47903237,0.19851135,1,7,9
2894,14,29,0.47903237,0.19851135,1,0,1
2895,28,163,0.47903237,0.19851136,1,1,10
2896,237,124,0.47902536,0.19850054,1,14,7
2897,57,197,0.47902536,0.19850054,1,3,12
2898,178,131,0.47902408,0.1984986,1,11,8
2899,233,133,0.4789784,0.1984283,1,14,8
2900,26,162,0.4789784,0.1984283,1,1,10
2901,113,32,0.4789368,0.19836433,1,7,2
2902,36,199,0.47891822,0.19833574,1,2,12
2903,186,39,0.47891396,0.19832917,1,11,2
2904,234,137,0.4788843,0.19828357,1,14,8
2905,63,9,0.4788843,0.19828357,1,3,0
2906,149,55,0.4788843,0.19828357,1,9,3
2907,208,57,0.4788584,0.19824372,1,13,3
2908,219,71,0.47884154,0.1982178,1,13,4
2909,166,8,0.47884154,0.1982178,1,10,0
2910,234,65,0.47884154,0.1982178,1,14,4
2911,231,129,0.47884154,0.1982178,1,14,8
2912,235,191,0.47884154,0.1982178,1,14,11
2913,63,193,0.47884154,0.1982178,1,3,12
2914,47,198,0.47884154,0.1982178,1,2,12
2915,114,30,0.47884154,0.1982178,1,7,1
2916,233,54,0.47879535,0.19814673,1,14,3
2917,24,62,0.47878495,0.1981307,1,1,3
2918,129,70,0.47878495,0.1981307,1,8,4
2919,191,129,0.47878492,0.19813068,1,11,8
2920,163,214,0.47872996,0.1980461,1,10,13
2921,114,64,0.47868416,0.19797564,1,7,4
2922,121,68,0.47868416,0.19797564,1,7,4
2923,23,63,0.47867155,0.19795628,1,1,3
2924,22,65,0.47867155,0.19795628,1,1,4
2925,106,127,0.47867155,0.19795628,1,6,7
2926,107,192,0.47867155,0.19795628,1,6,12
2927,17,128,0.47867155,0.19795628,1,1,8
2928,65,185,0.47863132,0.19789435,1,4,11
2929,11,132,0.4786188,0.19787508,1,0,8
2930,201,59,0.4786188,0.19787508,1,12,3
2931,139,70,0.47861743,0.19787298,1,8,4
2932,62,55,0.47861743,0.19787298,1,3,3
2933,149,134,0.47861743,0.19787298,1,9,8
2934,26,27,0.4785896,0.19783016,1,1,1
2935,160,138,0.4785896,0.19783016,1,10,8
2936,52,181,0.4785896,0.19783016,1,3,11
2937,65,8,0.4785896,0.19783016,1,4,0
2938,189,37,0.4785896,0.19783016,1,11,2
2939,147,56,0.4785896,0.19783016,1,9,3
2940,233,183,0.4785896,0.19783016,1,14,11
2941,24,154,0.4785896,0.19783016,1,1,9
2942,112,65,0.47856018,0.19778492,1,7,4
2943,221,198,0.4785581,0.1977817,1,13,12
2944,29,161,0.4785581,0.1977817,1,1,10
2945,230,54,0.47854784,0.19776592,1,14,3
2946,227,53,0.47854784,0.19776592,1,14,3
2947,67,123,0.47850132,0.19769433,1,4,7
2948,236,9,0.47849214,0.19768022,1,14,0
2949,18,165,0.47849214,0.19768022,1,1,10
2950,193,154,0.47849214,0.19768022,1,12,9
2951,22,193,0.47848707,0.19767246,1,1,12
2952,106,125,0.47848707,0.19767246,1,6,7
2953,27,193,0.478298,0.19738159,1,1,12
2954,200,154,0.4782896,0.19736864,1,12,9
2955,233,67,0.478288,0.19736616,1,14,4
2956,110,163,0.478283,0.19735843,1,6,10
2957,100,31,0.478283,0.19735843,1,6,1
2958,212,57,0.47820252,0.19723469,1,13,3
2959,103,130,0.47820252,0.19723469,1,6,8
2960,20,128,0.47820252,0.19723469,1,1,8
2961,19,130,0.47820252,0.19723469,1,1,8
2962,116,195,0.47819254,0.19721931,1,7,12
2963,99,162,0.47814327,0.19714351,1,6,10
2964,14,126,0.47813773,0.197135,1,0,7
2965,13,160,0.47813126,0.19712503,1,0,10
2966,186,126,0.47807667,0.19704105,1,11,7
2967,27,63,0.47807667,0.19704105,1,1,3
2968,89,132,0.47807667,0.19704105,1,5,8
2969,238,138,0.47800335,0.19692826,1,14,8
2970,107,37,0.47793335,0.19682053,1,6,2
2971,108,27,0.47793335,0.19682053,1,6,1
2972,66,137,0.47793335,0.19682053,1,4,8
2973,18,37,0.47793335,0.19682053,1,1,2
2974,23,37,0.47793335,0.19682053,1,1,2
2975,237,10,0.47791934,0.19679898,1,14,0
2976,104,38,0.47791934,0.19679898,1,6,2
2977,242,11,0.47789127,0.19675584,1,15,0
2978,59,53,0.47789127,0.19675584,1,3,3
2979,145,53,0.47789127,0.19675584,1,9,3
2980,107,165,0.47789127,0.19675584,1,6,10
2981,107,196,0.47788084,0.1967398,1,6,12
2982,60,54,0.47784925,0.19669114,1,3,3
2983,146,54,0.47784925,0.19669114,1,9,3
2984,111,36,0.4778456,0.19668558,1,6,2
2985,102,155,0.4778456,0.19668558,1,6,9
2986,29,70,0.47783548,0.19666997,1,1,4
2987,13,158,0.4777884,0.19659752,1,0,9
2988,196,24,0.47767586,0.1964244,1,12,1
2989,187,130,0.47760212,0.19631097,1,11,8
2990,40,71,0.47760212,0.19631097,1,2,4
2991,28,155,0.4775824,0.19628061,1,1,9
2992,193,126,0.47757342,0.19626682,1,12,7
2993,190,64,0.47757342,0.19626682,1,11,4
2994,108,189,0.47757342,0.19626682,1,6,11
2995,24,189,0.47757342,0.19626682,1,1,11
2996,112,28,0.47756833,0.19625899,1,7,1
2997,100,165,0.47756833,0.19625899,1,6,10
2998,32,189,0.47751933,0.19618359,1,2,11
2999,101,122,0.47748673,0.19613345,1,6,7
3000,25,67,0.47746533,0.19610055,1,1,4
3001,26,65,0.47746533,0.19610055,1,1,4
3002,100,129,0.47746533,0.19610055,1,6,8
3003,99,128,0.47745037,0.1960775,1,6,8
3004,115,195,0.47745037,0.1960775,1,7,12
3005,202,62,0.47745037,0.1960775,1,12,3
3006,176,132,0.47745037,0.19607751,1,11,8
3007,221,54,0.47744164,0.19606408,1,13,3
3008,68,11,0.47742754,0.19604239,1,4,0
3009,213,184,0.47741544,0.19602379,1,13,11
3010,130,70,0.47741544,0.19602379,1,8,4
3011,22,126,0.47741544,0.19602379,1,1,7
3012,191,62,0.47741544,0.19602379,1,11,3
3013,26,154,0.4773712,0.19595568,1,1,9
3014,27,154,0.4773712,0.19595568,1,1,9
3015,104,127,0.47734356,0.19591321,1,6,7
3016,24,191,0.47734356,0.19591321,1,1,11
3017,192,126,0.47734356,0.19591321,1,12,7
3018,22,195,0.47734356,0.19591321,1,1,12
3019,147,54,0.47728658,0.19582552,1,9,3
3020,198,34,0.47724283,0.19575822,1,12,2
3021,29,160,0.47724283,0.19575822,1,1,10
3022,80,9,0.4772301,0.19573864,1,5,0
3023,198,156,0.477216,0.19571695,1,12,9
3024,50,54,0.47718775,0.19567348,1,3,3
3025,29,190,0.47718614,0.19567102,1,1,11
3026,114,189,0.47718614,0.19567102,1,7,11
3027,100,158,0.47714537,0.19560829,1,6,9
3028,29,30,0.47714537,0.19560829,1,1,1
3029,109,127,0.47714198,0.19560309,1,6,7
3030,187,154,0.47714198,0.19560309,1,11,9
3031,67,186,0.47712755,0.1955809,1,4,11
3032,9,120,0.47712135,0.19557133,1,0,7
3033,204,71,0.47712135,0.19557133,1,12,4
3034,49,181,0.47706988,0.19549215,1,3,11
3035,199,156,0.47705546,0.19546996,1,12,9
3036,194,63,0.47703224,0.19543421,1,12,3
3037,17,127,0.47703224,0.19543421,1,1,7
3038,147,133,0.47699773,0.19538113,1,9,8
3039,106,193,0.47699773,0.19538113,1,6,12
3040,58,69,0.47699773,0.19538113,1,3,4
3041,132,72,0.47699773,0.19538113,1,8,4
3042,16,125,0.47693416,0.19528334,1,1,7
3043,104,130,0.47688216,0.19520332,1,6,8
3044,42,184,0.47688216,0.19520332,1,2,11
3045,19,155,0.4768765,0.19519463,1,1,9
3046,191,130,0.47685325,0.19515884,1,11,8
3047,77,10,0.476834,0.19512923,1,4,0
3048,199,160,0.476834,0.19512923,1,12,10
3049,139,53,0.476834,0.19512923,1,8,3
3050,26,195,0.47682196,0.19511071,1,1,12
3051,199,63,0.47681355,0.19509782,1,12,3
3052,21,154,0.47680563,0.19508559,1,1,9
3053,171,134,0.4767809,0.19504757,1,10,8
3054,201,62,0.47674412,0.19499093,1,12,3
3055,183,123,0.47674412,0.19499093,1,11,7
3056,190,38,0.4767347,0.19497646,1,11,2
3057,177,120,0.47672373,0.19495963,1,11,7
3058,221,181,0.4767205,0.19495463,1,13,11
3059,24,68,0.47669405,0.19491391,1,1,4
3060,113,25,0.47666347,0.19486691,1,7,1
3061,213,199,0.47663605,0.19482474,1,13,12
3062,180,131,0.4766189,0.19479834,1,11,8
3063,183,129,0.47653538,0.19466981,1,11,8
3064,237,190,0.47652003,0.19464621,1,14,11
3065,168,135,0.47652003,0.19464621,1,10,8
3066,232,160,0.47652003,0.19464621,1,14,10
3067,234,161,0.47652003,0.19464621,1,14,10
3068,239,189,0.47652003,0.19464621,1,14,11
3069,168,9,0.47652003,0.19464621,1,10,0
3070,168,8,0.47652003,0.19464621,1,10,0
3071,237,189,0.47652003,0.19464621,1,14,11
3072,235,192,0.47652003,0.19464621,1,14,12
3073,234,159,0.47652003,0.19464621,1,14,9
3074,232,158,0.47652003,0.19464621,1,14,9
3075,236,159,0.47652003,0.19464621,1,14,9
3076,149,30,0.47652003,0.19464621,1,9,1
3077,22,63,0.47652003,0.19464621,1,1,3
3078,230,130,0.47652003,0.19464621,1,14,8
3079,24,60,0.47652003,0.19464621,1,1,3
3080,234,66,0.47652003,0.19464621,1,14,4
3081,236,64,0.47652003,0.19464621,1,14,4
3082,22,128,0.47652003,0.19464621,1,1,8
3083,22,130,0.47652003,0.19464621,1,1,8
3084,27,126,0.47652003,0.19464621,1,1,7
3085,152,32,0.47652003,0.19464621,1,9,2
3086,231,34,0.47652003,0.19464621,1,14,2
3087,230,33,0.47652003,0.19464621,1,14,2
3088,237,29,0.47652003,0.19464621,1,14,1
3089,238,30,0.47652003,0.19464621,1,14,1
3090,22,127,0.47652003,0.19464621,1,1,7
3091,235,66,0.47652003,0.19464621,1,14,4
3092,148,161,0.47652003,0.19464621,1,9,10
3093,145,160,0.47652003,0.19464621,1,9,10
3094,23,130,0.47652003,0.19464621,1,1,8
3095,28,126,0.47652003,0.19464621,1,1,7
3096,21,129,0.47652003,0.19464621,1,1,8
3097,169,135,0.47652003,0.19464621,1,10,8
3098,63,33,0.47652003,0.19464621,1,3,2
3099,146,126,0.47652003,0.19464621,1,9,7
3100,17,195,0.47652003,0.19464621,1,1,12
3101,220,71,0.47652003,0.19464621,1,13,4
3102,144,129,0.47652003,0.19464621,1,9,8
3103,24,187,0.47652003,0.19464621,1,1,11
3104,213,183,0.47652003,0.19464621,1,13,11
3105,214,183,0.47652003,0.19464621,1,13,11
3106,215,184,0.47652003,0.19464621,1,13,11
3107,44,72,0.47652003,0.19464621,1,2,4
3108,44,71,0.47652003,0.19464621,1,2,4
3109,45,71,0.47652003,0.19464621,1,2,4
3110,147,128,0.47652003,0.19464621,1,9,8
3111,61,31,0.47652003,0.19464621,1,3,1
3112,48,71,0.47652003,0.19464621,1,3,4
3113,153,60,0.47652003,0.19464621,1,9,3
3114,66,159,0.47652003,0.19464621,1,4,9
3115,65,157,0.47652003,0.19464621,1,4,9
3116,64,156,0.47652003,0.19464621,1,4,9
3117,65,158,0.47652003,0.19464621,1,4,9
3118,65,124,0.47652003,0.19464621,1,4,7
3119,64,157,0.47652003,0.19464621,1,4,9
3120,152,61,0.47652003,0.19464621,1,9,3
3121,65,32,0.47652003,0.19464621,1,4,2
3122,152,60,0.47652003,0.19464621,1,9,3
3123,65,35,0.47652003,0.19464621,1,4,2
3124,152,63,0.47652003,0.19464621,1,9,3
3125,62,30,0.47652003,0.19464621,1,3,1
