split_index,feature,importance
84,coarse_hist_bin_05,0.020375080549020055
84,coarse_hist_bin_06,0.017512815238564804
84,coarse_hist_bin_07,0.015658249911748807
84,coarse_hist_bin_08,0.01972470385676835
84,coarse_hist_bin_09,0.023115886199590364
84,coarse_hist_bin_10,0.023066792287932385
84,coarse_hist_bin_11,0.027101504161615723
84,coarse_hist_bin_12,0.015810701687098267
84,coarse_hist_bin_13,0.013080124464666361
84,coarse_hist_bin_14,0.01029056493506832
84,coarse_hist_bin_15,0.0093793865428903
85,mean_intensity,0.016973424433220377
85,std_intensity,0.010723478254784846
85,median_intensity,0.005722676340726226
85,mad_intensity,0.006417386360755796
85,lsb_mean,0.2028175866265083
85,lsb_h_agreement,0.020784539019766953
85,lsb_v_agreement,0.02870181060999594
85,pair_balance_mean,0.03598599654807231
85,pair_balance_std,0.0275148084721587
85,pair_balance_max,0.02433100843008162
85,pair_mass_std,0.02240451461654629
85,residual_mean,0.004981504771180477
85,residual_std,0.017905905177138935
85,residual_mean_abs,0.016054356081592783
85,residual_skew,0.02469468995958977
85,residual_excess_kurtosis,0.022237846211491986
85,lap_mean,0.009434849419494016
85,lap_std,0.017882646329110144
85,lap_mean_abs,0.023281972566641745
85,lap_skew,0.027805313428354052
85,lap_excess_kurtosis,0.02487143301851816
85,grad_mean,0.013871319791165656
85,grad_std,0.011057716102623228
85,grad_skew,0.021501963023457603
85,grad_excess_kurtosis,0.02014323188980495
85,coarse_hist_bin_00,0.019467616191808246
85,coarse_hist_bin_01,0.01997289598549384
85,coarse_hist_bin_02,0.028704664341270204
85,coarse_hist_bin_03,0.01945269902777024
85,coarse_hist_bin_04,0.02239093086259396
85,coarse_hist_bin_05,0.028844064072819812
85,coarse_hist_bin_06,0.023397915426211585
85,coarse_hist_bin_07,0.02005228784539175
85,coarse_hist_bin_08,0.01972465375868058
85,coarse_hist_bin_09,0.028897917944704227
85,coarse_hist_bin_10,0.023631231039161857
85,coarse_hist_bin_11,0.02728683420269772
85,coarse_hist_bin_12,0.022547046963855333
85,coarse_hist_bin_13,0.016901150918092665
85,coarse_hist_bin_14,0.009314250003214333
85,coarse_hist_bin_15,0.011311863933452739
86,mean_intensity,0.009826005857886863
86,std_intensity,0.016905914697412934
86,median_intensity,0.007409098159515685
86,mad_intensity,0.005526792144783622
86,lsb_mean,0.2661490099015757
86,lsb_h_agreement,0.016813105375961153
86,lsb_v_agreement,0.02397512732988669
86,pair_balance_mean,0.02273498137591607
86,pair_balance_std,0.027512144019042135
86,pair_balance_max,0.020967438240803212
86,pair_mass_std,0.014880290728610043
86,residual_mean,0.006927850901430703
86,residual_std,0.01977979690401532
86,residual_mean_abs,0.015859994202708762
86,residual_skew,0.021350127537168948
86,residual_excess_kurtosis,0.016278794472084804
86,lap_mean,0.006760396851538132
86,lap_std,0.02120226756139199
86,lap_mean_abs,0.015462266289703297
86,lap_skew,0.023323963384880447
86,lap_excess_kurtosis,0.018001526652549425
86,grad_mean,0.01851486093852441
86,grad_std,0.01793305473545194
86,grad_skew,0.026550070169328935
86,grad_excess_kurtosis,0.026879703934370988
86,coarse_hist_bin_00,0.019557819796200252
86,coarse_hist_bin_01,0.023054280625065243
86,coarse_hist_bin_02,0.02362574945849156
86,coarse_hist_bin_03,0.01927972793427125
86,coarse_hist_bin_04,0.018300487582361375
86,coarse_hist_bin_05,0.028855587682157895
86,coarse_hist_bin_06,0.022110190824174317
86,coarse_hist_bin_07,0.014177945842220189
86,coarse_hist_bin_08,0.020204182813962517
86,coarse_hist_bin_09,0.023158843780389633
86,coarse_hist_bin_10,0.0250714359993879
86,coarse_hist_bin_11,0.02694587287033574
86,coarse_hist_bin_12,0.019835407010562568
86,coarse_hist_bin_13,0.014175973882354982
86,coarse_hist_bin_14,0.0075474596964904325
86,coarse_hist_bin_15,0.006574451835032054
87,mean_intensity,0.011038160580471724
87,std_intensity,0.024331894322688504
87,median_intensity,0.005919112183364582
87,mad_intensity,0.005254417851338216
87,lsb_mean,0.22786375885873322
87,lsb_h_agreement,0.02926345504076704
87,lsb_v_agreement,0.027814717936823184
87,pair_balance_mean,0.02479359056654458
87,pair_balance_std,0.0264913801374115
87,pair_balance_max,0.022687727613379095
87,pair_mass_std,0.017462080869020992
87,residual_mean,0.006901812798523678
87,residual_std,0.01931972649842528
87,residual_mean_abs,0.014522589321685318
87,residual_skew,0.015227667732863508
87,residual_excess_kurtosis,0.023641100619001522
87,lap_mean,0.006066099975088577
87,lap_std,0.018259124386892655
87,lap_mean_abs,0.01684067707366281
87,lap_skew,0.021610991284633046
87,lap_excess_kurtosis,0.023669949223431196
87,grad_mean,0.01880899292163136
87,grad_std,0.018584417004313035
87,grad_skew,0.02251074041848587
87,grad_excess_kurtosis,0.02511758842444973
87,coarse_hist_bin_00,0.021486769627008642
87,coarse_hist_bin_01,0.018923097986747493
87,coarse_hist_bin_02,0.02476292962817274
87,coarse_hist_bin_03,0.02281981019901409
87,coarse_hist_bin_04,0.02217185723432489
87,coarse_hist_bin_05,0.02713742819446154
87,coarse_hist_bin_06,0.01999723747323463
87,coarse_hist_bin_07,0.017500492838960026
87,coarse_hist_bin_08,0.020038960469119158
87,coarse_hist_bin_09,0.027815600879302963
87,coarse_hist_bin_10,0.026036492892815934
87,coarse_hist_bin_11,0.02380448425846027
87,coarse_hist_bin_12,0.016165850382223
87,coarse_hist_bin_13,0.013481797432429195
87,coarse_hist_bin_14,0.016136695575055718
87,coarse_hist_bin_15,0.007718721285039576
88,mean_intensity,0.015166327691851162
88,std_intensity,0.020600130868712322
88,median_intensity,0.006863105166471542
88,mad_intensity,0.007508200877553121
88,lsb_mean,0.28670938525256195
88,lsb_h_agreement,0.021918808612148354
88,lsb_v_agreement,0.023015808725555833
88,pair_balance_mean,0.022979780950601558
88,pair_balance_std,0.02963884175082355
88,pair_balance_max,0.018658799788958746
88,pair_mass_std,0.01671999363362828
88,residual_mean,0.006496407849920967
88,residual_std,0.020510834313990617
88,residual_mean_abs,0.013869739923906733
88,residual_skew,0.019484689788088816
88,residual_excess_kurtosis,0.014694566411315148
88,lap_mean,0.005883831412392898
88,lap_std,0.01881469641649519
88,lap_mean_abs,0.01928399979780168
88,lap_skew,0.021984239809209837
88,lap_excess_kurtosis,0.017848871772049708
88,grad_mean,0.014218422254269161
88,grad_std,0.012798587197194983
88,grad_skew,0.021740322100489436
88,grad_excess_kurtosis,0.023126601361191868
88,coarse_hist_bin_00,0.01908091204287094
88,coarse_hist_bin_01,0.02008575148383659
88,coarse_hist_bin_02,0.022210648926787632
88,coarse_hist_bin_03,0.019512920965373628
88,coarse_hist_bin_04,0.019462652112474183
88,coarse_hist_bin_05,0.02442382113678675
88,coarse_hist_bin_06,0.02083954944918181
88,coarse_hist_bin_07,0.021069094581136785
88,coarse_hist_bin_08,0.01814448123080859
88,coarse_hist_bin_09,0.02127798940077797
88,coarse_hist_bin_10,0.020118316253872153
88,coarse_hist_bin_11,0.020511215867344196
88,coarse_hist_bin_12,0.017133216659938437
88,coarse_hist_bin_13,0.01976184935486109
88,coarse_hist_bin_14,0.005207325498415464
88,coarse_hist_bin_15,0.010625261308350111
89,mean_intensity,0.010441740094314526
89,std_intensity,0.0212832594443763
89,median_intensity,0.004517939583908253
89,mad_intensity,0.0075610486323291325
89,lsb_mean,0.1968813039159919
89,lsb_h_agreement,0.02114251891847721
89,lsb_v_agreement,0.03556264118239023
89,pair_balance_mean,0.03714278329833907
89,pair_balance_std,0.027783855013496804
89,pair_balance_max,0.020583813407980992
89,pair_mass_std,0.02039593256327979
89,residual_mean,0.005991933934466322
89,residual_std,0.019333017979200517
89,residual_mean_abs,0.015724268056419834
89,residual_skew,0.017867840994463396
89,residual_excess_kurtosis,0.017678220396410906
89,lap_mean,0.005670762337411305
89,lap_std,0.01908801602080101
89,lap_mean_abs,0.019797636246412488
89,lap_skew,0.02454611817480854
89,lap_excess_kurtosis,0.018434986521162548
89,grad_mean,0.019648605366385616
89,grad_std,0.020906456477040602
89,grad_skew,0.027087958380417918
89,grad_excess_kurtosis,0.023317473111005148
89,coarse_hist_bin_00,0.01668312663000262
89,coarse_hist_bin_01,0.0173209655991571
89,coarse_hist_bin_02,0.027149378466156684
89,coarse_hist_bin_03,0.02156027585865906
89,coarse_hist_bin_04,0.026748010753477502
89,coarse_hist_bin_05,0.02722217226973851
89,coarse_hist_bin_06,0.025678696097260003
89,coarse_hist_bin_07,0.016415534267014545
89,coarse_hist_bin_08,0.019744840586992052
89,coarse_hist_bin_09,0.02541457730405682
89,coarse_hist_bin_10,0.027937735739116287
89,coarse_hist_bin_11,0.023607074988674835
89,coarse_hist_bin_12,0.02001727646835759
89,coarse_hist_bin_13,0.020710856559373162
89,coarse_hist_bin_14,0.01486383506236722
89,coarse_hist_bin_15,0.01053551329830563
90,mean_intensity,0.01404881634063122
90,std_intensity,0.01813798292813286
90,median_intensity,0.006822692503472747
90,mad_intensity,0.008146967517340628
90,lsb_mean,0.23421906162419961
90,lsb_h_agreement,0.03037128939813578
90,lsb_v_agreement,0.03271945309627175
90,pair_balance_mean,0.03103545736893433
90,pair_balance_std,0.029240376535400923
90,pair_balance_max,0.022576338788116337
90,pair_mass_std,0.02397545061530547
90,residual_mean,0.006447654846822563
90,residual_std,0.011305568683822228
90,residual_mean_abs,0.011679072332770922
90,residual_skew,0.018552092167198934
90,residual_excess_kurtosis,0.021092331413573667
90,lap_mean,0.008419384470862558
90,lap_std,0.01943540003317558
90,lap_mean_abs,0.018742710305885653
90,lap_skew,0.018362353601602932
90,lap_excess_kurtosis,0.02207475254435349
90,grad_mean,0.018656843951460857
90,grad_std,0.01884282274950045
90,grad_skew,0.025695826461517197
90,grad_excess_kurtosis,0.02202348561209099
90,coarse_hist_bin_00,0.014243968129480589
90,coarse_hist_bin_01,0.015233551901613369
90,coarse_hist_bin_02,0.022736621337093265
90,coarse_hist_bin_03,0.018647348816946626
90,coarse_hist_bin_04,0.02577993709608498
90,coarse_hist_bin_05,0.025976872647124564
90,coarse_hist_bin_06,0.020385761429489876
90,coarse_hist_bin_07,0.018342402831265914
90,coarse_hist_bin_08,0.025591418758752628
90,coarse_hist_bin_09,0.023328577568696728
90,coarse_hist_bin_10,0.01798198186097309
90,coarse_hist_bin_11,0.024888090931052865
90,coarse_hist_bin_12,0.018407107504554654
90,coarse_hist_bin_13,0.012193936236999247
90,coarse_hist_bin_14,0.013791139595216228
90,coarse_hist_bin_15,0.009847097464075794
91,mean_intensity,0.011442811826335633
91,std_intensity,0.01931311509300931
91,median_intensity,0.007894155862795885
91,mad_intensity,0.00823226657490082
91,lsb_mean,0.2614578880580768
91,lsb_h_agreement,0.018901487295999997
91,lsb_v_agreement,0.027894373223453086
91,pair_balance_mean,0.029396447488361677
91,pair_balance_std,0.028113094691156283
91,pair_balance_max,0.01915955043003744
91,pair_mass_std,0.01952893230526019
91,residual_mean,0.006494960427184107
91,residual_std,0.024028243941657264
91,residual_mean_abs,0.013926037907529616
91,residual_skew,0.018343387650276086
91,residual_excess_kurtosis,0.021846118811652403
91,lap_mean,0.0038333127331823982
91,lap_std,0.01799144812380773
91,lap_mean_abs,0.015171222735982622
91,lap_skew,0.02035263472076067
91,lap_excess_kurtosis,0.018984730989275733
91,grad_mean,0.013517996506808337
91,grad_std,0.01186125767311387
91,grad_skew,0.01875453382013286
91,grad_excess_kurtosis,0.029540003383269127
91,coarse_hist_bin_00,0.01405815144510963
91,coarse_hist_bin_01,0.016989986753645877
91,coarse_hist_bin_02,0.02416413161631623
91,coarse_hist_bin_03,0.024449610836066518
91,coarse_hist_bin_04,0.026971860618794252
91,coarse_hist_bin_05,0.020092172508535323
91,coarse_hist_bin_06,0.021989925762506194
91,coarse_hist_bin_07,0.017336453064736006
91,coarse_hist_bin_08,0.02298903685983956
91,coarse_hist_bin_09,0.023996294255513514
91,coarse_hist_bin_10,0.02501668125651797
91,coarse_hist_bin_11,0.028561860289711406
91,coarse_hist_bin_12,0.016025671692198467
91,coarse_hist_bin_13,0.009433716152274594
91,coarse_hist_bin_14,0.0100289330343945
91,coarse_hist_bin_15,0.011915501579820149
92,mean_intensity,0.01634055833898822
92,std_intensity,0.01592745511782298
92,median_intensity,0.005123805176038324
92,mad_intensity,0.008080095136409062
92,lsb_mean,0.2353380498126641
92,lsb_h_agreement,0.027941065900275123
92,lsb_v_agreement,0.026798196053292252
92,pair_balance_mean,0.030995096148392617
92,pair_balance_std,0.025002880626501352
92,pair_balance_max,0.02074812434416835
92,pair_mass_std,0.025230758863157687
92,residual_mean,0.005703284342208168
92,residual_std,0.020994429061893697
92,residual_mean_abs,0.019427258761965566
92,residual_skew,0.02067756205797024
92,residual_excess_kurtosis,0.020135293007825825
92,lap_mean,0.0042264332447835415
92,lap_std,0.020784901673736658
92,lap_mean_abs,0.01990537337340474
92,lap_skew,0.02318905533962754
92,lap_excess_kurtosis,0.021294738919586685
92,grad_mean,0.016342957874192123
92,grad_std,0.015475122623525019
92,grad_skew,0.020510901003846945
92,grad_excess_kurtosis,0.021746836508549788
92,coarse_hist_bin_00,0.018406889028707546
92,coarse_hist_bin_01,0.018934440734845598
92,coarse_hist_bin_02,0.02448386446741476
92,coarse_hist_bin_03,0.019058559392643205
92,coarse_hist_bin_04,0.0219637103735083
92,coarse_hist_bin_05,0.023144057305051483
92,coarse_hist_bin_06,0.017416353255427428
92,coarse_hist_bin_07,0.02194651144427394
92,coarse_hist_bin_08,0.024250648034514266
92,coarse_hist_bin_09,0.0261605738657448
92,coarse_hist_bin_10,0.017396052835105973
92,coarse_hist_bin_11,0.022896752457144395
92,coarse_hist_bin_12,0.014595850049284289
92,coarse_hist_bin_13,0.018496244942125015
92,coarse_hist_bin_14,0.014752153485350316
92,coarse_hist_bin_15,0.008157105018031968
93,mean_intensity,0.016392521894742683
93,std_intensity,0.016541494870888313
93,median_intensity,0.0046058170478722
93,mad_intensity,0.004998060166084405
93,lsb_mean,0.23773173467637718
93,lsb_h_agreement,0.023507589149027355
93,lsb_v_agreement,0.02596764356347227
93,pair_balance_mean,0.03570460306050775
93,pair_balance_std,0.03189148687255493
93,pair_balance_max,0.02825116439672058
93,pair_mass_std,0.01808182685511289
93,residual_mean,0.005505890395083738
93,residual_std,0.021783772114772258
93,residual_mean_abs,0.016268848524552196
93,residual_skew,0.013836895218733509
93,residual_excess_kurtosis,0.021398852729525786
93,lap_mean,0.006424765731667932
93,lap_std,0.01629079790981524
93,lap_mean_abs,0.019893158115103494
93,lap_skew,0.02103887745296758
93,lap_excess_kurtosis,0.020355338871207312
93,grad_mean,0.012322491159674926
93,grad_std,0.01572987661133687
93,grad_skew,0.019451693261587372
93,grad_excess_kurtosis,0.02909494506737145
93,coarse_hist_bin_00,0.01694737150202591
93,coarse_hist_bin_01,0.01619870436692512
93,coarse_hist_bin_02,0.02571039545350927
93,coarse_hist_bin_03,0.01644247550579844
93,coarse_hist_bin_04,0.02575854398438761
93,coarse_hist_bin_05,0.022625030430754655
93,coarse_hist_bin_06,0.02129936584594724
93,coarse_hist_bin_07,0.021971480790995125
93,coarse_hist_bin_08,0.019503341546769692
93,coarse_hist_bin_09,0.029044737828886488
93,coarse_hist_bin_10,0.02483850365343522
93,coarse_hist_bin_11,0.02610588316514205
93,coarse_hist_bin_12,0.013610293434450416
93,coarse_hist_bin_13,0.01604726491862794
93,coarse_hist_bin_14,0.010085688023691317
93,coarse_hist_bin_15,0.010740773831893341
94,mean_intensity,0.011831683468716898
94,std_intensity,0.018032161481938248
94,median_intensity,0.006362596951864522
94,mad_intensity,0.007591982394206117
94,lsb_mean,0.24628186170930488
94,lsb_h_agreement,0.01625070670468997
94,lsb_v_agreement,0.024824276093501428
94,pair_balance_mean,0.029514028346571523
94,pair_balance_std,0.029657679803461012
94,pair_balance_max,0.021799656195230627
94,pair_mass_std,0.024125822500810426
94,residual_mean,0.007152355455895341
94,residual_std,0.017682731489354713
94,residual_mean_abs,0.015615138955634404
94,residual_skew,0.022928697400112795
94,residual_excess_kurtosis,0.019569456526066353
94,lap_mean,0.004209591608933443
94,lap_std,0.017740475805439904
94,lap_mean_abs,0.014766101510369462
94,lap_skew,0.026210710809152726
94,lap_excess_kurtosis,0.019485175851807753
94,grad_mean,0.021612922211852056
94,grad_std,0.015433710357017905
94,grad_skew,0.018524091772914884
94,grad_excess_kurtosis,0.02198133163588256
94,coarse_hist_bin_00,0.020414557914638712
94,coarse_hist_bin_01,0.016200500596598968
94,coarse_hist_bin_02,0.021086500011230688
94,coarse_hist_bin_03,0.02404488258312049
94,coarse_hist_bin_04,0.02430370103486032
94,coarse_hist_bin_05,0.026092078867522205
94,coarse_hist_bin_06,0.017111054422193926
94,coarse_hist_bin_07,0.020431209449297247
94,coarse_hist_bin_08,0.027831811169785715
94,coarse_hist_bin_09,0.022148588982631005
94,coarse_hist_bin_10,0.023458540092533075
94,coarse_hist_bin_11,0.023904175786155002
94,coarse_hist_bin_12,0.019502283775295396
94,coarse_hist_bin_13,0.011462664173246347
94,coarse_hist_bin_14,0.013105684082732955
94,coarse_hist_bin_15,0.009716820017427966
95,mean_intensity,0.021583977626961102
95,std_intensity,0.01698915673709444
95,median_intensity,0.004438163875007173
95,mad_intensity,0.004440304477338237
95,lsb_mean,0.24540411871411374
95,lsb_h_agreement,0.02045054112609804
95,lsb_v_agreement,0.029987256800875654
95,pair_balance_mean,0.026142812373623897
95,pair_balance_std,0.027327462145052835
95,pair_balance_max,0.020449251382476566
95,pair_mass_std,0.020988111138494286
95,residual_mean,0.006312523606143761
95,residual_std,0.013069504622119905
95,residual_mean_abs,0.01443088739164301
95,residual_skew,0.01881885156238018
95,residual_excess_kurtosis,0.022137614693235948
95,lap_mean,0.007645073028962965
95,lap_std,0.015312138428585954
95,lap_mean_abs,0.02001455035880698
95,lap_skew,0.020924854609308947
95,lap_excess_kurtosis,0.020558679219178394
95,grad_mean,0.015470852822126865
95,grad_std,0.01661473794316001
95,grad_skew,0.027057018629980712
95,grad_excess_kurtosis,0.02149565199130911
95,coarse_hist_bin_00,0.016305910091565328
95,coarse_hist_bin_01,0.013776093079164168
95,coarse_hist_bin_02,0.027448023329295974
95,coarse_hist_bin_03,0.025485569691919112
95,coarse_hist_bin_04,0.018990773720221503
95,coarse_hist_bin_05,0.02432441650123024
95,coarse_hist_bin_06,0.023317735848619528
95,coarse_hist_bin_07,0.017879188220764248
95,coarse_hist_bin_08,0.024304895397966715
95,coarse_hist_bin_09,0.025552371323274155
95,coarse_hist_bin_10,0.02084144405242247
95,coarse_hist_bin_11,0.025915014586917577
95,coarse_hist_bin_12,0.016979462319999937
95,coarse_hist_bin_13,0.01882868925750891
95,coarse_hist_bin_14,0.011410814771807816
95,coarse_hist_bin_15,0.010575502503243581
96,mean_intensity,0.016048866978542783
96,std_intensity,0.020120346347545972
96,median_intensity,0.003676535825755192
96,mad_intensity,0.008398925177922888
96,lsb_mean,0.19485309284193533
96,lsb_h_agreement,0.023482409950124843
96,lsb_v_agreement,0.030297858706200838
96,pair_balance_mean,0.026084061968410583
96,pair_balance_std,0.018936246358838307
96,pair_balance_max,0.019519433312410614
96,pair_mass_std,0.022057697085237186
96,residual_mean,0.004467174185724468
96,residual_std,0.019981987275313907
96,residual_mean_abs,0.015905801935832995
96,residual_skew,0.02324082830988456
96,residual_excess_kurtosis,0.021248013183113555
96,lap_mean,0.009387268707983315
96,lap_std,0.02443151229778151
96,lap_mean_abs,0.017817027581828446
96,lap_skew,0.02695982428669848
96,lap_excess_kurtosis,0.02850905940887895
96,grad_mean,0.01785672762838322
96,grad_std,0.015762395552957435
96,grad_skew,0.027559828737333265
96,grad_excess_kurtosis,0.029937028055849024
96,coarse_hist_bin_00,0.0208832614683033
96,coarse_hist_bin_01,0.0213516649338301
96,coarse_hist_bin_02,0.028701525077137115
96,coarse_hist_bin_03,0.02209094329432581
96,coarse_hist_bin_04,0.019074462287192995
96,coarse_hist_bin_05,0.027274435337524376
96,coarse_hist_bin_06,0.02442786632790222
96,coarse_hist_bin_07,0.018458586548540535
96,coarse_hist_bin_08,0.024884969120315816
96,coarse_hist_bin_09,0.022314012342352085
96,coarse_hist_bin_10,0.023858499990079385
96,coarse_hist_bin_11,0.022998848851661858
96,coarse_hist_bin_12,0.019063139223806265
96,coarse_hist_bin_13,0.014368326866262073
96,coarse_hist_bin_14,0.014148349227252308
96,coarse_hist_bin_15,0.009561157403026242
97,mean_intensity,0.010113300527588135
97,std_intensity,0.020067676476842402
97,median_intensity,0.0058393588306830555
97,mad_intensity,0.008924003685476342
97,lsb_mean,0.24036641502201547
97,lsb_h_agreement,0.018649532437678595
97,lsb_v_agreement,0.02346074724775751
97,pair_balance_mean,0.02285482879182902
97,pair_balance_std,0.03310196149338025
97,pair_balance_max,0.018402243267508576
97,pair_mass_std,0.022832160157268053
97,residual_mean,0.00674035935839913
97,residual_std,0.022492062724433153
97,residual_mean_abs,0.013082426321047938
97,residual_skew,0.019011449256404127
97,residual_excess_kurtosis,0.018446871591117443
97,lap_mean,0.003823690475044966
97,lap_std,0.01980101427141529
97,lap_mean_abs,0.014803117414902301
97,lap_skew,0.026179063651338746
97,lap_excess_kurtosis,0.0252197927912837
97,grad_mean,0.016870840340485166
97,grad_std,0.01703765211163247
97,grad_skew,0.021041444764295626
97,grad_excess_kurtosis,0.022463304133369905
97,coarse_hist_bin_00,0.01926286837261059
97,coarse_hist_bin_01,0.01978175354151541
97,coarse_hist_bin_02,0.024521397484841813
97,coarse_hist_bin_03,0.015435197621874265
97,coarse_hist_bin_04,0.023243975727795428
97,coarse_hist_bin_05,0.02996949592904446
97,coarse_hist_bin_06,0.02068418209356449
97,coarse_hist_bin_07,0.020415700034050334
97,coarse_hist_bin_08,0.024033231181479396
97,coarse_hist_bin_09,0.01733127024227604
97,coarse_hist_bin_10,0.027460218064208643
97,coarse_hist_bin_11,0.028289309783377493
97,coarse_hist_bin_12,0.022774187478199048
97,coarse_hist_bin_13,0.014064964580090817
97,coarse_hist_bin_14,0.0077980546017611735
97,coarse_hist_bin_15,0.013308876120113363
98,mean_intensity,0.009023930628522484
98,std_intensity,0.017767167740393042
98,median_intensity,0.004796422849995243
98,mad_intensity,0.010879076195868868
98,lsb_mean,0.21556598197531307
98,lsb_h_agreement,0.028522787918946666
98,lsb_v_agreement,0.030338010920036112
98,pair_balance_mean,0.02550556290262179
98,pair_balance_std,0.027295752129504816
98,pair_balance_max,0.023413471572974326
98,pair_mass_std,0.023480852215829056
98,residual_mean,0.004784566422447571
98,residual_std,0.012311643815259057
98,residual_mean_abs,0.020634609610107376
98,residual_skew,0.02070551945925026
98,residual_excess_kurtosis,0.021530368551033695
98,lap_mean,0.004764792737598581
98,lap_std,0.01974624976239538
98,lap_mean_abs,0.02075565549203449
98,lap_skew,0.026108953923520268
98,lap_excess_kurtosis,0.022417959856771832
98,grad_mean,0.01721911408402468
98,grad_std,0.01969504353617699
98,grad_skew,0.021765849371076722
98,grad_excess_kurtosis,0.024992777293140145
98,coarse_hist_bin_00,0.018528440756451752
98,coarse_hist_bin_01,0.020825713631331587
98,coarse_hist_bin_02,0.019612951825219976
98,coarse_hist_bin_03,0.01956241914168695
98,coarse_hist_bin_04,0.023480482409411255
98,coarse_hist_bin_05,0.02682022790634578
98,coarse_hist_bin_06,0.02123483252150322
98,coarse_hist_bin_07,0.02114181471649846
98,coarse_hist_bin_08,0.02521699323384332
98,coarse_hist_bin_09,0.024580351181054044
98,coarse_hist_bin_10,0.017875123560227302
98,coarse_hist_bin_11,0.024366691023873788
98,coarse_hist_bin_12,0.02205491527855718
98,coarse_hist_bin_13,0.018616965312424447
98,coarse_hist_bin_14,0.012783980194766644
98,coarse_hist_bin_15,0.009275976341961775
99,mean_intensity,0.01813461655099869
99,std_intensity,0.017387714592782693
99,median_intensity,0.006119693821246276
99,mad_intensity,0.005386863046436067
99,lsb_mean,0.21380212872932935
99,lsb_h_agreement,0.030532837345682524
99,lsb_v_agreement,0.03221746185445615
99,pair_balance_mean,0.036542705675122196
99,pair_balance_std,0.025113880174750684
99,pair_balance_max,0.02228515560938332
99,pair_mass_std,0.02312365369079213
99,residual_mean,0.0071945636654684115
99,residual_std,0.018492623579007515
99,residual_mean_abs,0.014678044856019472
99,residual_skew,0.01996615607218344
99,residual_excess_kurtosis,0.022432470370032685
99,lap_mean,0.004795019807813825
99,lap_std,0.015255020067034298
99,lap_mean_abs,0.017171417484929976
99,lap_skew,0.021501760095216
99,lap_excess_kurtosis,0.02440961113834171
99,grad_mean,0.015571324248610553
99,grad_std,0.01913755673778411
99,grad_skew,0.021489199984427144
99,grad_excess_kurtosis,0.02087360687242365
99,coarse_hist_bin_00,0.017433529023437415
99,coarse_hist_bin_01,0.016555280656803034
99,coarse_hist_bin_02,0.024077470439272525
99,coarse_hist_bin_03,0.0206243416231257
99,coarse_hist_bin_04,0.023722017064101285
99,coarse_hist_bin_05,0.027379070423466455
99,coarse_hist_bin_06,0.021920312030709092
99,coarse_hist_bin_07,0.02241596720423768
99,coarse_hist_bin_08,0.023295539060509924
99,coarse_hist_bin_09,0.02244107032453908
99,coarse_hist_bin_10,0.02385699388815612
99,coarse_hist_bin_11,0.024536804665920564
99,coarse_hist_bin_12,0.01567758402974167
99,coarse_hist_bin_13,0.01601351992566913
99,coarse_hist_bin_14,0.012670130012962263
99,coarse_hist_bin_15,0.01376528355707527
100,mean_intensity,0.012128093983836876
100,std_intensity,0.02142008393675607
100,median_intensity,0.008867391274215175
100,mad_intensity,0.009910368999533688
100,lsb_mean,0.21922469350809712
100,lsb_h_agreement,0.02459426904667243
100,lsb_v_agreement,0.0350057957006824
100,pair_balance_mean,0.025761315751666174
100,pair_balance_std,0.01777487397980247
100,pair_balance_max,0.020631458847496117
100,pair_mass_std,0.020764087667754668
100,residual_mean,0.010677411105180685
100,residual_std,0.019890208176056485
100,residual_mean_abs,0.01880322378387771
100,residual_skew,0.02066151346204688
100,residual_excess_kurtosis,0.019265178048981084
100,lap_mean,0.004645965443270882
100,lap_std,0.014894455625946285
100,lap_mean_abs,0.020777263196171764
100,lap_skew,0.023197430617063357
100,lap_excess_kurtosis,0.023317433225537785
100,grad_mean,0.015317373705206397
100,grad_std,0.014790196209683859
100,grad_skew,0.02214729306042734
100,grad_excess_kurtosis,0.024263923965037237
100,coarse_hist_bin_00,0.018497257669819134
100,coarse_hist_bin_01,0.02204174477757105
100,coarse_hist_bin_02,0.019067952217713274
100,coarse_hist_bin_03,0.01942269009080349
100,coarse_hist_bin_04,0.027193696464960757
100,coarse_hist_bin_05,0.02380357841985819
100,coarse_hist_bin_06,0.025344852914738217
100,coarse_hist_bin_07,0.019325774524379398
100,coarse_hist_bin_08,0.019024145662023293
100,coarse_hist_bin_09,0.02173802731377609
100,coarse_hist_bin_10,0.027622287434753468
100,coarse_hist_bin_11,0.027673401674579205
100,coarse_hist_bin_12,0.018201427935670207
100,coarse_hist_bin_13,0.01681647569937412
100,coarse_hist_bin_14,0.011901015855147358
100,coarse_hist_bin_15,0.01359436902383194
